#! FIELDS phi psi b1.fes
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  31
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
    1.317442081   -1.925492272   62.145189711
    1.520125478   -1.925492272   64.561635694
    1.722808875   -1.925492272   67.680659720
    1.925492272   -1.925492272   69.256088350
    2.128175669   -1.925492272   70.659129896
    2.330859066   -1.925492272   70.974299585
    2.533542463   -1.925492272   71.150798621
    2.736225860   -1.925492272   70.580794316
    2.938909257   -1.925492272   69.893125453

   -3.141592654   -1.722808875   69.000693293
   -2.938909257   -1.722808875   66.643995458
   -2.736225860   -1.722808875   64.165416130
   -2.533542463   -1.722808875   61.426724500
   -2.330859066   -1.722808875   60.255602297
   -2.128175669   -1.722808875   63.272959977
   -1.925492272   -1.722808875   62.595753761
   -1.722808875   -1.722808875   62.507209694
   -1.520125478   -1.722808875   62.139892182
   -1.317442081   -1.722808875   60.315974871
   -1.114758684   -1.722808875   60.021233904
   -0.912075287   -1.722808875   61.099118629
   -0.709391890   -1.722808875   64.049918828
   -0.506708493   -1.722808875   66.135792285
   -0.304025096   -1.722808875   67.291495650
   -0.101341699   -1.722808875   67.252404267
    0.101341699   -1.722808875   66.214365167
    0.304025096   -1.722808875   64.723723530
    0.506708493   -1.722808875   57.435463730
    0.709391890   -1.722808875   50.731959941
    0.912075287   -1.722808875   56.423917376
    1.114758684   -1.722808875   58.883591344
    1.317442081   -1.722808875   62.335220591
    1.520125478   -1.722808875   65.587629634
    1.722808875   -1.722808875   68.025169128
    1.925492272   -1.722808875   69.676400183
    2.128175669   -1.722808875   70.765288408
    2.330859066   -1.722808875   71.195939278
    2.533542463   -1.722808875   71.345385547
    2.736225860   -1.722808875   70.733497668
    2.938909257   -1.722808875   70.154964272

   -3.141592654   -1.520125478   69.145845393
   -2.938909257   -1.520125478   67.181932919
   -2.736225860   -1.520125478   64.363304578
   -2.533542463   -1.520125478   62.187023553
   -2.330859066   -1.520125478   60.855668954
   -2.128175669   -1.520125478   59.124151051
   -1.925492272   -1.520125478   60.339900687
   -1.722808875   -1.520125478   60.728923436
   -1.520125478   -1.520125478   61.450866991
   -1.317442081   -1.520125478   61.522821974
   -1.114758684   -1.520125478   61.916251738
   -0.912075287   -1.520125478   61.636903778
   -0.709391890   -1.520125478   63.494867955
   -0.506708493   -1.520125478   65.551279335
   -0.304025096   -1.520125478   66.807793974
   -0.101341699   -1.520125478   66.794379105
    0.101341699   -1.520125478   65.921186938
    0.304025096   -1.520125478   61.238598690
    0.506708493   -1.520125478   56.674060043
    0.709391890   -1.520125478   56.767517355
    0.912075287   -1.520125478   55.562386221
    1.114758684   -1.520125478   59.908940601
    1.317442081   -1.520125478   63.515759792
    1.520125478   -1.520125478   66.451264947
    1.722808875   -1.520125478   68.474588471
    1.925492272   -1.520125478   70.016813477
    2.128175669   -1.520125478   70.906908766
    2.330859066   -1.520125478   71.352490138
    2.533542463   -1.520125478   71.316058906
    2.736225860   -1.520125478   70.884540496
    2.938909257   -1.520125478   70.202191968

   -3.141592654   -1.317442081   68.278664529
   -2.938909257   -1.317442081   65.154771262
   -2.736225860   -1.317442081   61.906993805
   -2.533542463   -1.317442081   59.616182006
   -2.330859066   -1.317442081   57.219380860
   -2.128175669   -1.317442081   59.498557353
   -1.925492272   -1.317442081   57.665903672
   -1.722808875   -1.317442081   56.946235624
   -1.520125478   -1.317442081   57.914560748
   -1.317442081   -1.317442081   55.073900966
   -1.114758684   -1.317442081   56.074517169
   -0.912075287   -1.317442081   58.907397691
   -0.709391890   -1.317442081   62.117859393
   -0.506708493   -1.317442081   64.692230111
   -0.304025096   -1.317442081   66.259652135
   -0.101341699   -1.317442081   65.397297685
    0.101341699   -1.317442081   65.055017650
    0.304025096   -1.317442081   63.586271524
    0.506708493   -1.317442081   62.250986861
    0.709391890   -1.317442081   59.624747511
    0.912075287   -1.317442081   58.133352017
    1.114758684   -1.317442081   59.121681108
    1.317442081   -1.317442081   63.013463605
    1.520125478   -1.317442081   66.248822047
    1.722808875   -1.317442081   68.248516086
    1.925492272   -1.317442081   69.708873402
    2.128175669   -1.317442081   70.522951664
    2.330859066   -1.317442081   70.874488341
    2.533542463   -1.317442081   70.856920437
    2.736225860   -1.317442081   70.309999742
    2.938909257   -1.317442081   69.569239884

   -3.141592654   -1.114758684   66.750847126
   -2.938909257   -1.114758684   64.331322187
   -2.736225860   -1.114758684   58.172131534
   -2.533542463   -1.114758684   55.580376981
   -2.330859066   -1.114758684   54.542511294
   -2.128175669   -1.114758684   52.351509114
   -1.925492272   -1.114758684   48.705809662
   -1.722808875   -1.114758684   49.987197329
   -1.520125478   -1.114758684   47.539779335
   -1.317442081   -1.114758684   47.753579026
   -1.114758684   -1.114758684   50.361131920
   -0.912075287   -1.114758684   55.010896737
   -0.709391890   -1.114758684   56.038674544
   -0.506708493   -1.114758684   59.914666580
   -0.304025096   -1.114758684   61.676520655
   -0.101341699   -1.114758684   63.955215554
    0.101341699   -1.114758684   65.094503224
    0.304025096   -1.114758684   64.130041716
    0.506708493   -1.114758684   61.504653566
    0.709391890   -1.114758684   57.240341888
    0.912075287   -1.114758684   54.705903426
    1.114758684   -1.114758684   57.957544539
    1.317442081   -1.114758684   62.394607024
    1.520125478   -1.114758684   65.327152220
    1.722808875   -1.114758684   67.491673537
    1.925492272   -1.114758684   68.500236116
    2.128175669   -1.114758684   69.556255627
    2.330859066   -1.114758684   69.722012955
    2.533542463   -1.114758684   70.072178810
    2.736225860   -1.114758684   69.248761293
    2.938909257   -1.114758684   68.874689419

   -3.141592654   -0.912075287   65.784899889
   -2.938909257   -0.912075287   59.520691183
   -2.736225860   -0.912075287   55.483287208
   -2.533542463   -0.912075287   47.183806402
   -2.330859066   -0.912075287   47.410016544
   -2.128175669   -0.912075287   48.261181751
   -1.925492272   -0.912075287   44.311237547
   -1.722808875   -0.912075287   44.635520488
   -1.520125478   -0.912075287   41.399319699
   -1.317442081   -0.912075287   37.525369852
   -1.114758684   -0.912075287   41.685488781
   -0.912075287   -0.912075287   46.331090516
   -0.709391890   -0.912075287   49.214812846
   -0.506708493   -0.912075287   58.141096562
   -0.304025096   -0.912075287   61.929941593
   -0.101341699   -0.912075287   64.098816115
    0.101341699   -0.912075287   63.705687588
    0.304025096   -0.912075287   62.639011563
    0.506708493   -0.912075287   60.838299524
    0.709391890   -0.912075287   57.812584640
    0.912075287   -0.912075287   55.347666164
    1.114758684   -0.912075287   56.246033383
    1.317442081   -0.912075287   60.496914366
    1.520125478   -0.912075287   64.499072270
    1.722808875   -0.912075287   66.059930474
    1.925492272   -0.912075287   67.585928183
    2.128175669   -0.912075287   68.077119452
    2.330859066   -0.912075287   68.757165353
    2.533542463   -0.912075287   68.526467424
    2.736225860   -0.912075287   68.436100048
    2.938909257   -0.912075287   67.285549281

   -3.141592654   -0.709391890   66.284069883
   -2.938909257   -0.709391890   58.591780386
   -2.736225860   -0.709391890   52.896709164
   -2.533542463   -0.709391890   49.491952325
   -2.330859066   -0.709391890   49.083335634
   -2.128175669   -0.709391890   47.987472165
   -1.925492272   -0.709391890   47.122006915
   -1.722808875   -0.709391890   41.967085948
   -1.520125478   -0.709391890   35.549576804
   -1.317442081   -0.709391890   33.148042431
   -1.114758684   -0.709391890   35.453779826
   -0.912075287   -0.709391890   37.992450201
   -0.709391890   -0.709391890   49.325268444
   -0.506708493   -0.709391890   61.118987975
   -0.304025096   -0.709391890   62.809768681
   -0.101341699   -0.709391890   64.010027477
    0.101341699   -0.709391890   63.488193732
    0.304025096   -0.709391890   62.918147970
    0.506708493   -0.709391890   60.057647996
    0.709391890   -0.709391890   56.171201594
    0.912075287   -0.709391890   52.532505576
    1.114758684   -0.709391890   55.893582349
    1.317442081   -0.709391890   60.185107926
    1.520125478   -0.709391890   64.140112812
    1.722808875   -0.709391890   65.778294370
    1.925492272   -0.709391890   67.204096689
    2.128175669   -0.709391890   67.653175708
    2.330859066   -0.709391890   68.351242923
    2.533542463   -0.709391890   68.033876833
    2.736225860   -0.709391890   68.193308326
    2.938909257   -0.709391890   66.802257506

   -3.141592654   -0.506708493   66.468651944
   -2.938909257   -0.506708493   60.748110599
   -2.736225860   -0.506708493   58.524844565
   -2.533542463   -0.506708493   54.518281403
   -2.330859066   -0.506708493   51.504104490
   -2.128175669   -0.506708493   49.167641673
   -1.925492272   -0.506708493   47.613033767
   -1.722808875   -0.506708493   42.718596050
   -1.520125478   -0.506708493   37.201131468
   -1.317442081   -0.506708493   38.561130149
   -1.114758684   -0.506708493   37.554854166
   -0.912075287   -0.506708493   45.170286148
   -0.709391890   -0.506708493   56.163429466
   -0.506708493   -0.506708493   61.762361360
   -0.304025096   -0.506708493   63.775501891
   -0.101341699   -0.506708493   64.967075723
    0.101341699   -0.506708493   64.314484569
    0.304025096   -0.506708493   63.255022810
    0.506708493   -0.506708493   61.393018507
    0.709391890   -0.506708493   58.310037526
    0.912075287   -0.506708493   54.855627733
    1.114758684   -0.506708493   55.682860456
    1.317442081   -0.506708493   60.250710572
    1.520125478   -0.506708493   64.609023327
    1.722808875   -0.506708493   66.309633774
    1.925492272   -0.506708493   67.781865566
    2.128175669   -0.506708493   68.260742172
    2.330859066   -0.506708493   68.979961626
    2.533542463   -0.506708493   68.855667091
    2.736225860   -0.506708493   68.792414330
    2.938909257   -0.506708493   67.594045699

   -3.141592654   -0.304025096   67.094045498
   -2.938909257   -0.304025096   64.186902766
   -2.736225860   -0.304025096   60.137627480
   -2.533542463   -0.304025096   54.760069609
   -2.330859066   -0.304025096   51.978860559
   -2.128175669   -0.304025096   51.572293913
   -1.925492272   -0.304025096   48.898898710
   -1.722808875   -0.304025096   45.870067318
   -1.520125478   -0.304025096   45.401987715
   -1.317442081   -0.304025096   45.003432939
   -1.114758684   -0.304025096   48.706157518
   -0.912075287   -0.304025096   56.011171789
   -0.709391890   -0.304025096   60.735599458
   -0.506708493   -0.304025096   64.210735121
   -0.304025096   -0.304025096   64.903481286
   -0.101341699   -0.304025096   65.595300166
    0.101341699   -0.304025096   65.297989991
    0.304025096   -0.304025096   64.382551637
    0.506708493   -0.304025096   61.626403132
    0.709391890   -0.304025096   57.878440169
    0.912075287   -0.304025096   53.927302016
    1.114758684   -0.304025096   56.456527261
    1.317442081   -0.304025096   61.176602131
    1.520125478   -0.304025096   65.232274490
    1.722808875   -0.304025096   67.268167182
    1.925492272   -0.304025096   68.324618874
    2.128175669   -0.304025096   69.152901767
    2.330859066   -0.304025096   69.536598070
    2.533542463   -0.304025096   69.692132923
    2.736225860   -0.304025096   69.253562065
    2.938909257   -0.304025096   68.529448736

   -3.141592654   -0.101341699   67.525901776
   -2.938909257   -0.101341699   63.747871074
   -2.736225860   -0.101341699   57.844344712
   -2.533542463   -0.101341699   55.479309392
   -2.330859066   -0.101341699   54.545645771
   -2.128175669   -0.101341699   55.881634210
   -1.925492272   -0.101341699   55.141793788
   -1.722808875   -0.101341699   53.076464721
   -1.520125478   -0.101341699   53.284422331
   -1.317442081   -0.101341699   54.599905225
   -1.114758684   -0.101341699   57.022443034
   -0.912075287   -0.101341699   58.395267765
   -0.709391890   -0.101341699   62.068994257
   -0.506708493   -0.101341699   64.265255526
   -0.304025096   -0.101341699   65.586023840
   -0.101341699   -0.101341699   65.787434303
    0.101341699   -0.101341699   65.364854451
    0.304025096   -0.101341699   63.750126849
    0.506708493   -0.101341699   62.145607415
    0.709391890   -0.101341699   59.024004068
    0.912075287   -0.101341699   55.740908890
    1.114758684   -0.101341699   55.483027415
    1.317442081   -0.101341699   60.899934615
    1.520125478   -0.101341699   65.359423272
    1.722808875   -0.101341699   67.647288776
    1.925492272   -0.101341699   68.942333277
    2.128175669   -0.101341699   69.841509288
    2.330859066   -0.101341699   70.154157144
    2.533542463   -0.101341699   70.207370405
    2.736225860   -0.101341699   69.642976689
    2.938909257   -0.101341699   68.919053987

   -3.141592654    0.101341699   67.607079082
   -2.938909257    0.101341699   64.746658788
   -2.736225860    0.101341699   60.182055532
   -2.533542463    0.101341699   56.251145924
   -2.330859066    0.101341699   54.220646865
   -2.128175669    0.101341699   54.819034868
   -1.925492272    0.101341699   56.365854283
   -1.722808875    0.101341699   57.458029327
   -1.520125478    0.101341699   57.506666286
   -1.317442081    0.101341699   58.476201360
   -1.114758684    0.101341699   60.213334405
   -0.912075287    0.101341699   61.191073469
   -0.709391890    0.101341699   62.679153683
   -0.506708493    0.101341699   65.867180507
   -0.304025096    0.101341699   65.654881377
   -0.101341699    0.101341699   66.122577530
    0.101341699    0.101341699   65.188519109
    0.304025096    0.101341699   64.067169343
    0.506708493    0.101341699   60.291649921
    0.709391890    0.101341699   56.657657326
    0.912075287    0.101341699   52.137818749
    1.114758684    0.101341699   54.409534793
    1.317442081    0.101341699   59.019517326
    1.520125478    0.101341699   64.673295630
    1.722808875    0.101341699   67.309809286
    1.925492272    0.101341699   69.005016208
    2.128175669    0.101341699   69.824116248
    2.330859066    0.101341699   70.369798745
    2.533542463    0.101341699   70.202651626
    2.736225860    0.101341699   69.840613303
    2.938909257    0.101341699   68.794909297

   -3.141592654    0.304025096   67.246839335
   -2.938909257    0.304025096   63.572320565
   -2.736225860    0.304025096   60.089145192
   -2.533542463    0.304025096   56.398465236
   -2.330859066    0.304025096   54.283680493
   -2.128175669    0.304025096   53.450423141
   -1.925492272    0.304025096   54.339671525
   -1.722808875    0.304025096   58.050600383
   -1.520125478    0.304025096   59.024722229
   -1.317442081    0.304025096   58.576893985
   -1.114758684    0.304025096   58.170168980
   -0.912075287    0.304025096   59.526700197
   -0.709391890    0.304025096   62.476749469
   -0.506708493    0.304025096   64.594781094
   -0.304025096    0.304025096   65.332294465
   -0.101341699    0.304025096   65.364481730
    0.101341699    0.304025096   64.059419506
    0.304025096    0.304025096   61.632082621
    0.506708493    0.304025096   58.731016902
    0.709391890    0.304025096   54.651809834
    0.912075287    0.304025096   48.259691656
    1.114758684    0.304025096   43.567507235
    1.317442081    0.304025096   54.707154999
    1.520125478    0.304025096   63.149893951
    1.722808875    0.304025096   65.778429905
    1.925492272    0.304025096   68.267455551
    2.128175669    0.304025096   68.979089116
    2.330859066    0.304025096   69.982006926
    2.533542463    0.304025096   69.703154587
    2.736225860    0.304025096   69.663002128
    2.938909257    0.304025096   68.194919184

   -3.141592654    0.506708493   66.693763912
   -2.938909257    0.506708493   63.899000369
   -2.736225860    0.506708493   60.868354111
   -2.533542463    0.506708493   56.122444886
   -2.330859066    0.506708493   54.704356906
   -2.128175669    0.506708493   56.473578239
   -1.925492272    0.506708493   57.841091042
   -1.722808875    0.506708493   58.912366908
   -1.520125478    0.506708493   59.620555248
   -1.317442081    0.506708493   58.190386232
   -1.114758684    0.506708493   60.010277251
   -0.912075287    0.506708493   60.677515297
   -0.709391890    0.506708493   61.818741944
   -0.506708493    0.506708493   64.288420078
   -0.304025096    0.506708493   64.144944950
   -0.101341699    0.506708493   64.085340554
    0.101341699    0.506708493   62.929079520
    0.304025096    0.506708493   60.034674627
    0.506708493    0.506708493   54.750148789
    0.709391890    0.506708493   42.471286450
    0.912075287    0.506708493   19.189640655
    1.114758684    0.506708493   26.920636041
    1.317442081    0.506708493   49.887241393
    1.520125478    0.506708493   61.279297571
    1.722808875    0.506708493   64.676124138
    1.925492272    0.506708493   66.904632187
    2.128175669    0.506708493   68.047550481
    2.330859066    0.506708493   68.765833393
    2.533542463    0.506708493   69.031355090
    2.736225860    0.506708493   68.935487577
    2.938909257    0.506708493   68.091716679

   -3.141592654    0.709391890   65.784350981
   -2.938909257    0.709391890   61.555890996
   -2.736225860    0.709391890   59.075924690
   -2.533542463    0.709391890   56.398291005
   -2.330859066    0.709391890   56.084796309
   -2.128175669    0.709391890   57.544042835
   -1.925492272    0.709391890   56.629329639
   -1.722808875    0.709391890   57.467377697
   -1.520125478    0.709391890   57.834558257
   -1.317442081    0.709391890   56.811872716
   -1.114758684    0.709391890   55.637181700
   -0.912075287    0.709391890   57.074521764
   -0.709391890    0.709391890   60.440305932
   -0.506708493    0.709391890   61.925010966
   -0.304025096    0.709391890   62.291895075
   -0.101341699    0.709391890   61.923779562
    0.101341699    0.709391890   59.607395548
    0.304025096    0.709391890   56.119917346
    0.506708493    0.709391890   46.270441066
    0.709391890    0.709391890   14.582935507
    0.912075287    0.709391890    5.609026555
    1.114758684    0.709391890   17.447287451
    1.317442081    0.709391890   43.628130803
    1.520125478    0.709391890   59.727333166
    1.722808875    0.709391890   62.874596484
    1.925492272    0.709391890   65.655608268
    2.128175669    0.709391890   66.372288186
    2.330859066    0.709391890   67.538214027
    2.533542463    0.709391890   67.654720335
    2.736225860    0.709391890   67.810988177
    2.938909257    0.709391890   67.006356481

   -3.141592654    0.912075287   65.059112459
   -2.938909257    0.912075287   61.265390161
   -2.736225860    0.912075287   58.836792828
   -2.533542463    0.912075287   54.469148502
   -2.330859066    0.912075287   51.856531204
   -2.128175669    0.912075287   53.478804921
   -1.925492272    0.912075287   56.545832152
   -1.722808875    0.912075287   57.510694926
   -1.520125478    0.912075287   57.045575334
   -1.317442081    0.912075287   55.857701401
   -1.114758684    0.912075287   57.709847816
   -0.912075287    0.912075287   58.092985152
   -0.709391890    0.912075287   58.905113304
   -0.506708493    0.912075287   61.040701858
   -0.304025096    0.912075287   61.021630670
   -0.101341699    0.912075287   59.689246713
    0.101341699    0.912075287   58.537411436
    0.304025096    0.912075287   51.889715836
    0.506708493    0.912075287   23.685470661
    0.709391890    0.912075287    4.799578505
    0.912075287    0.912075287    6.372669841
    1.114758684    0.912075287   14.239970165
    1.317442081    0.912075287   40.231592118
    1.520125478    0.912075287   58.855834249
    1.722808875    0.912075287   61.187226194
    1.925492272    0.912075287   65.012894539
    2.128175669    0.912075287   64.942513909
    2.330859066    0.912075287   66.732519913
    2.533542463    0.912075287   66.026304667
    2.736225860    0.912075287   66.874431693
    2.938909257    0.912075287   65.415021981

   -3.141592654    1.114758684   63.594110152
   -2.938909257    1.114758684   59.923025750
   -2.736225860    1.114758684   57.015816983
   -2.533542463    1.114758684   52.143693536
   -2.330859066    1.114758684   46.547684660
   -2.128175669    1.114758684   52.617260583
   -1.925492272    1.114758684   56.062745824
   -1.722808875    1.114758684   56.359132070
   -1.520125478    1.114758684   56.835831313
   -1.317442081    1.114758684   55.371556401
   -1.114758684    1.114758684   53.891937667
   -0.912075287    1.114758684   54.294039421
   -0.709391890    1.114758684   58.527986664
   -0.506708493    1.114758684   59.260294658
   -0.304025096    1.114758684   59.975678936
   -0.101341699    1.114758684   58.424981114
    0.101341699    1.114758684   53.172220160
    0.304025096    1.114758684   38.777291507
    0.506708493    1.114758684   21.867843329
    0.709391890    1.114758684   11.585207227
    0.912075287    1.114758684   11.210983106
    1.114758684    1.114758684   21.225005899
    1.317442081    1.114758684   45.828744348
    1.520125478    1.114758684   57.499655718
    1.722808875    1.114758684   60.996695540
    1.925492272    1.114758684   63.896138615
    2.128175669    1.114758684   65.022976966
    2.330859066    1.114758684   65.700746182
