#! FIELDS phi psi b1.fes
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  31
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.709391890   -2.736225860   63.875066563
   -0.506708493   -2.736225860   73.086201968
   -0.304025096   -2.736225860   76.816563558
   -0.101341699   -2.736225860   78.689288188
    0.101341699   -2.736225860   76.279105402
    0.304025096   -2.736225860   66.985220265
    0.506708493   -2.736225860   52.701635160
    0.709391890   -2.736225860   43.024881264
    0.912075287   -2.736225860   33.618215420
    1.114758684   -2.736225860   34.577682736
    1.317442081   -2.736225860   47.258346958
    1.520125478   -2.736225860   54.810543780
    1.722808875   -2.736225860   70.313072992
    1.925492272   -2.736225860   83.034800660
    2.128175669   -2.736225860   89.465882964
    2.330859066   -2.736225860   90.464939687
    2.533542463   -2.736225860   86.242866208
    2.736225860   -2.736225860   77.528860926
    2.938909257   -2.736225860   64.276950529

   -3.141592654   -2.533542463   62.084778392
   -2.938909257   -2.533542463   50.989031381
   -2.736225860   -2.533542463   44.863627048
   -2.533542463   -2.533542463   42.625908534
   -2.330859066   -2.533542463   42.848214544
   -2.128175669   -2.533542463   43.299082123
   -1.925492272   -2.533542463   43.210441216
   -1.722808875   -2.533542463   43.130651908
   -1.520125478   -2.533542463   43.377025374
   -1.317442081   -2.533542463   44.776760573
   -1.114758684   -2.533542463   51.638103654
   -0.912075287   -2.533542463   62.716966272
   -0.709391890   -2.533542463   73.838416989
   -0.506708493   -2.533542463   78.815764773
   -0.304025096   -2.533542463   80.587460701
   -0.101341699   -2.533542463   80.672410304
    0.101341699   -2.533542463   75.985627211
    0.304025096   -2.533542463   65.111595086
    0.506708493   -2.533542463   52.850610201
    0.709391890   -2.533542463   42.497466337
    0.912075287   -2.533542463   34.817073135
    1.114758684   -2.533542463   44.142026874
    1.317442081   -2.533542463   51.811771650
    1.520125478   -2.533542463   60.732602221
    1.722808875   -2.533542463   74.110065244
    1.925492272   -2.533542463   85.953578993
    2.128175669   -2.533542463   92.827686659
    2.330859066   -2.533542463   94.273407446
    2.533542463   -2.533542463   91.499274611
    2.736225860   -2.533542463   85.056247635
    2.938909257   -2.533542463   74.729899794

   -3.141592654   -2.330859066   69.588252536
   -2.938909257   -2.330859066   59.001987201
   -2.736225860   -2.330859066   51.742170774
   -2.533542463   -2.330859066   48.449243880
   -2.330859066   -2.330859066   48.209334521
   -2.128175669   -2.330859066   48.586955529
   -1.925492272   -2.330859066   49.026324012
   -1.722808875   -2.330859066   47.766438338
   -1.520125478   -2.330859066   48.776382037
   -1.317442081   -2.330859066   50.608099858
   -1.114758684   -2.330859066   58.069814343
   -0.912075287   -2.330859066   68.757104694
   -0.709391890   -2.330859066   76.221272381
   -0.506708493   -2.330859066   80.611862192
   -0.304025096   -2.330859066   80.338820299
   -0.101341699   -2.330859066   79.033725509
    0.101341699   -2.330859066   73.221793165
    0.304025096   -2.330859066   62.489514371
    0.506708493   -2.330859066   53.191827464
    0.709391890   -2.330859066   43.465780034
    0.912075287   -2.330859066   37.942165003
    1.114758684   -2.330859066   46.006264482
    1.317442081   -2.330859066   52.747757322
    1.520125478   -2.330859066   62.891561498
    1.722808875   -2.330859066   74.545116763
    1.925492272   -2.330859066   86.391327920
    2.128175669   -2.330859066   93.251588876
    2.330859066   -2.330859066   95.510258861
    2.533542463   -2.330859066   93.571109005
    2.736225860   -2.330859066   88.360465445
    2.938909257   -2.330859066   80.303697966

   -3.141592654   -2.128175669   71.357891526
   -2.938909257   -2.128175669   61.519541896
   -2.736225860   -2.128175669   54.504661618
   -2.533542463   -2.128175669   50.386207754
   -2.330859066   -2.128175669   48.359099465
   -2.128175669   -2.128175669   48.937554698
   -1.925492272   -2.128175669   49.981390382
   -1.722808875   -2.128175669   50.025463066
   -1.520125478   -2.128175669   50.550104620
   -1.317442081   -2.128175669   53.704842471
   -1.114758684   -2.128175669   58.710107921
   -0.912075287   -2.128175669   65.463273455
   -0.709391890   -2.128175669   72.693604756
   -0.506708493   -2.128175669   76.735182914
   -0.304025096   -2.128175669   77.049302940
   -0.101341699   -2.128175669   73.716107658
    0.101341699   -2.128175669   67.095311722
    0.304025096   -2.128175669   60.011915363
    0.506708493   -2.128175669   52.139474563
    0.709391890   -2.128175669   45.881058325
    0.912075287   -2.128175669   43.856796092
    1.114758684   -2.128175669   45.671286949
    1.317442081   -2.128175669   51.905157625
    1.520125478   -2.128175669   60.992063897
    1.722808875   -2.128175669   72.485652667
    1.925492272   -2.128175669   84.191321007
    2.128175669   -2.128175669   92.415615429
    2.330859066   -2.128175669   96.053563295
    2.533542463   -2.128175669   94.699475139
    2.736225860   -2.128175669   89.671421325
    2.938909257   -2.128175669   81.678365516

   -3.141592654   -1.925492272   68.075689750
   -2.938909257   -1.925492272   59.006489534
   -2.736225860   -1.925492272   52.606673587
   -2.533542463   -1.925492272   48.954428374
   -2.330859066   -1.925492272   47.792243379
   -2.128175669   -1.925492272   47.446653096
   -1.925492272   -1.925492272   48.235739920
   -1.722808875   -1.925492272   48.972197486
   -1.520125478   -1.925492272   49.045339198
   -1.317442081   -1.925492272   50.051500184
   -1.114758684   -1.925492272   53.483928000
   -0.912075287   -1.925492272   59.950656566
   -0.709391890   -1.925492272   64.853940209
   -0.506708493   -1.925492272   68.519988410
   -0.304025096   -1.925492272   68.157780206
   -0.101341699   -1.925492272   64.372928926
    0.101341699   -1.925492272   60.420985993
    0.304025096   -1.925492272   54.296154326
    0.506708493   -1.925492272   48.437557826
    0.709391890   -1.925492272   43.942441796
    0.912075287   -1.925492272   41.953630010
    1.114758684   -1.925492272   43.680893803
    1.317442081   -1.925492272   49.212102419
    1.520125478   -1.925492272   58.440298816
    1.722808875   -1.925492272   69.168874170
    1.925492272   -1.925492272   79.898514212
    2.128175669   -1.925492272   88.919997434
    2.330859066   -1.925492272   93.933412998
    2.533542463   -1.925492272   92.328393978
    2.736225860   -1.925492272   86.849234919
    2.938909257   -1.925492272   78.369847210

   -3.141592654   -1.722808875   62.595010653
   -2.938909257   -1.722808875   53.987997722
   -2.736225860   -1.722808875   48.289588795
   -2.533542463   -1.722808875   45.055693300
   -2.330859066   -1.722808875   44.253958065
   -2.128175669   -1.722808875   44.632841241
   -1.925492272   -1.722808875   44.786806695
   -1.722808875   -1.722808875   45.170987549
   -1.520125478   -1.722808875   44.930795642
   -1.317442081   -1.722808875   44.599517796
   -1.114758684   -1.722808875   47.891052285
   -0.912075287   -1.722808875   51.654704063
   -0.709391890   -1.722808875   55.242810125
   -0.506708493   -1.722808875   57.913336373
   -0.304025096   -1.722808875   58.041140448
   -0.101341699   -1.722808875   57.176239417
    0.101341699   -1.722808875   54.280496691
    0.304025096   -1.722808875   49.524078148
    0.506708493   -1.722808875   46.258918361
    0.709391890   -1.722808875   44.162579045
    0.912075287   -1.722808875   43.842013674
    1.114758684   -1.722808875   44.613737977
    1.317442081   -1.722808875   49.600340058
    1.520125478   -1.722808875   57.513608622
    1.722808875   -1.722808875   65.865071278
    1.925492272   -1.722808875   75.499002985
    2.128175669   -1.722808875   85.243397642
    2.330859066   -1.722808875   89.041234815
    2.533542463   -1.722808875   87.880032442
    2.736225860   -1.722808875   81.381008036
    2.938909257   -1.722808875   72.179001174

   -3.141592654   -1.520125478   56.554727178
   -2.938909257   -1.520125478   48.837419357
   -2.736225860   -1.520125478   43.588496529
   -2.533542463   -1.520125478   40.482391207
   -2.330859066   -1.520125478   40.078457013
   -2.128175669   -1.520125478   39.909612807
   -1.925492272   -1.520125478   40.603129765
   -1.722808875   -1.520125478   40.064313468
   -1.520125478   -1.520125478   36.456306880
   -1.317442081   -1.520125478   34.455492054
   -1.114758684   -1.520125478   37.814064278
   -0.912075287   -1.520125478   42.118802731
   -0.709391890   -1.520125478   46.824447498
   -0.506708493   -1.520125478   49.878696125
   -0.304025096   -1.520125478   50.592440384
   -0.101341699   -1.520125478   49.821217767
    0.101341699   -1.520125478   45.963701757
    0.304025096   -1.520125478   46.413252393
    0.506708493   -1.520125478   47.156541524
    0.709391890   -1.520125478   47.732189366
    0.912075287   -1.520125478   48.973968995
    1.114758684   -1.520125478   50.795633123
    1.317442081   -1.520125478   53.608246821
    1.520125478   -1.520125478   58.371220048
    1.722808875   -1.520125478   63.244652099
    1.925492272   -1.520125478   71.649802084
    2.128175669   -1.520125478   80.896929374
    2.330859066   -1.520125478   83.799696960
    2.533542463   -1.520125478   82.438570757
    2.736225860   -1.520125478   75.442930003
    2.938909257   -1.520125478   65.711580856

   -3.141592654   -1.317442081   49.912754724
   -2.938909257   -1.317442081   42.169368328
   -2.736225860   -1.317442081   37.190201635
   -2.533542463   -1.317442081   36.175391121
   -2.330859066   -1.317442081   35.782990304
   -2.128175669   -1.317442081   36.769363960
   -1.925492272   -1.317442081   36.920606865
   -1.722808875   -1.317442081   35.574067161
   -1.520125478   -1.317442081   31.472792262
   -1.317442081   -1.317442081   31.560374801
   -1.114758684   -1.317442081   31.687301873
   -0.912075287   -1.317442081   32.531290845
   -0.709391890   -1.317442081   34.069350669
   -0.506708493   -1.317442081   38.633196793
   -0.304025096   -1.317442081   44.088777212
   -0.101341699   -1.317442081   44.272849897
    0.101341699   -1.317442081   44.441744271
    0.304025096   -1.317442081   48.087080555
    0.506708493   -1.317442081   52.371130047
    0.709391890   -1.317442081   55.528610789
    0.912075287   -1.317442081   58.329316735
    1.114758684   -1.317442081   58.500649344
    1.317442081   -1.317442081   58.908601540
    1.520125478   -1.317442081   58.945966113
    1.722808875   -1.317442081   62.675005447
    1.925492272   -1.317442081   68.908043218
    2.128175669   -1.317442081   76.095582250
    2.330859066   -1.317442081   78.630524221
    2.533542463   -1.317442081   76.541924720
    2.736225860   -1.317442081   68.604804745
    2.938909257   -1.317442081   59.206218586

   -3.141592654   -1.114758684   42.946351514
   -2.938909257   -1.114758684   37.008946462
   -2.736225860   -1.114758684   32.053642692
   -2.533542463   -1.114758684   32.318967061
   -2.330859066   -1.114758684   33.367257407
   -2.128175669   -1.114758684   33.621780528
   -1.925492272   -1.114758684   33.046109627
   -1.722808875   -1.114758684   31.756498445
   -1.520125478   -1.114758684   31.073433522
   -1.317442081   -1.114758684   29.640815696
   -1.114758684   -1.114758684   28.952103927
   -0.912075287   -1.114758684   28.136459847
   -0.709391890   -1.114758684   26.162390644
   -0.506708493   -1.114758684   31.288986948
   -0.304025096   -1.114758684   38.385622293
   -0.101341699   -1.114758684   44.237670646
    0.101341699   -1.114758684   50.098395878
    0.304025096   -1.114758684   55.686195807
    0.506708493   -1.114758684   61.805003774
    0.709391890   -1.114758684   65.377079779
    0.912075287   -1.114758684   65.139542729
    1.114758684   -1.114758684   65.478612220
    1.317442081   -1.114758684   62.110410568
    1.520125478   -1.114758684   59.416735923
    1.722808875   -1.114758684   61.255681104
    1.925492272   -1.114758684   66.002759045
    2.128175669   -1.114758684   71.523564811
    2.330859066   -1.114758684   73.737606736
    2.533542463   -1.114758684   70.685428244
    2.736225860   -1.114758684   63.093540329
    2.938909257   -1.114758684   52.008828959

   -3.141592654   -0.912075287   38.215328121
   -2.938909257   -0.912075287   34.068927666
   -2.736225860   -0.912075287   29.636581214
   -2.533542463   -0.912075287   29.016692914
   -2.330859066   -0.912075287   30.015474526
   -2.128175669   -0.912075287   31.072801626
   -1.925492272   -0.912075287   29.536101199
   -1.722808875   -0.912075287   27.620495594
   -1.520125478   -0.912075287   24.426654151
   -1.317442081   -0.912075287   22.893712660
   -1.114758684   -0.912075287   23.278321099
   -0.912075287   -0.912075287   23.502698655
   -0.709391890   -0.912075287   26.042950704
   -0.506708493   -0.912075287   30.853104157
   -0.304025096   -0.912075287   39.935954689
   -0.101341699   -0.912075287   48.943688155
    0.101341699   -0.912075287   58.402632404
    0.304025096   -0.912075287   66.957899842
    0.506708493   -0.912075287   72.603460264
    0.709391890   -0.912075287   72.123729934
    0.912075287   -0.912075287   69.893050148
    1.114758684   -0.912075287   68.033399065
    1.317442081   -0.912075287   63.213652046
    1.520125478   -0.912075287   59.279733334
    1.722808875   -0.912075287   60.015974088
    1.925492272   -0.912075287   65.351804279
    2.128175669   -0.912075287   69.534147951
    2.330859066   -0.912075287   71.496552144
    2.533542463   -0.912075287   68.072071689
    2.736225860   -0.912075287   59.550635562
    2.938909257   -0.912075287   45.528711372

   -3.141592654   -0.709391890   37.717294759
   -2.938909257   -0.709391890   32.617811058
   -2.736225860   -0.709391890   30.145815308
   -2.533542463   -0.709391890   29.110385350
   -2.330859066   -0.709391890   29.388696612
   -2.128175669   -0.709391890   29.468896929
   -1.925492272   -0.709391890   28.086786834
   -1.722808875   -0.709391890   25.936051330
   -1.520125478   -0.709391890   22.829666732
   -1.317442081   -0.709391890   21.704684728
   -1.114758684   -0.709391890   21.281271076
   -0.912075287   -0.709391890   22.570643718
   -0.709391890   -0.709391890   26.722563567
   -0.506708493   -0.709391890   35.449432744
   -0.304025096   -0.709391890   45.982521645
   -0.101341699   -0.709391890   59.126308131
    0.101341699   -0.709391890   71.199158789
    0.304025096   -0.709391890   77.162388306
    0.506708493   -0.709391890   78.179564778
    0.709391890   -0.709391890   74.516673183
    0.912075287   -0.709391890   69.470210046
    1.114758684   -0.709391890   68.342738893
    1.317442081   -0.709391890   62.883444093
    1.520125478   -0.709391890   58.402245415
    1.722808875   -0.709391890   60.238653371
    1.925492272   -0.709391890   64.242311508
    2.128175669   -0.709391890   69.281792419
    2.330859066   -0.709391890   70.715252012
    2.533542463   -0.709391890   66.809704550
    2.736225860   -0.709391890   57.029382198
    2.938909257   -0.709391890   44.817758457

   -3.141592654   -0.506708493   40.186264827
   -2.938909257   -0.506708493   34.980489344
   -2.736225860   -0.506708493   31.432778944
   -2.533542463   -0.506708493   30.721657749
   -2.330859066   -0.506708493   30.197824260
   -2.128175669   -0.506708493   29.356300412
   -1.925492272   -0.506708493   27.944831665
   -1.722808875   -0.506708493   25.868724889
   -1.520125478   -0.506708493   22.658354328
   -1.317442081   -0.506708493   21.399719843
   -1.114758684   -0.506708493   21.970055634
   -0.912075287   -0.506708493   24.773976240
   -0.709391890   -0.506708493   33.166632082
   -0.506708493   -0.506708493   43.933582976
   -0.304025096   -0.506708493   58.596915680
   -0.101341699   -0.506708493   72.548385682
    0.101341699   -0.506708493   78.594619988
    0.304025096   -0.506708493   81.049048884
    0.506708493   -0.506708493   80.815254719
    0.709391890   -0.506708493   76.654576765
    0.912075287   -0.506708493   71.665375504
    1.114758684   -0.506708493   66.282159417
    1.317442081   -0.506708493   58.723536054
    1.520125478   -0.506708493   55.999833353
    1.722808875   -0.506708493   58.995323089
    1.925492272   -0.506708493   65.592601222
    2.128175669   -0.506708493   71.513600718
    2.330859066   -0.506708493   72.743187765
    2.533542463   -0.506708493   68.780959166
    2.736225860   -0.506708493   58.691749114
    2.938909257   -0.506708493   46.345004643

   -3.141592654   -0.304025096   44.055429183
   -2.938909257   -0.304025096   38.627262940
   -2.736225860   -0.304025096   34.152195239
   -2.533542463   -0.304025096   32.442333015
   -2.330859066   -0.304025096   32.122471581
   -2.128175669   -0.304025096   31.168932537
   -1.925492272   -0.304025096   29.979063342
   -1.722808875   -0.304025096   27.425794228
   -1.520125478   -0.304025096   25.574026582
   -1.317442081   -0.304025096   25.159349738
   -1.114758684   -0.304025096   27.036553387
   -0.912075287   -0.304025096   32.705753606
   -0.709391890   -0.304025096   42.448653755
   -0.506708493   -0.304025096   58.061232364
   -0.304025096   -0.304025096   72.412138147
   -0.101341699   -0.304025096   78.492688256
    0.101341699   -0.304025096   81.096293856
    0.304025096   -0.304025096   82.827106323
    0.506708493   -0.304025096   81.091158789
    0.709391890   -0.304025096   75.814954653
    0.912075287   -0.304025096   65.495994285
    1.114758684   -0.304025096   55.676983082
    1.317442081   -0.304025096   50.816006736
    1.520125478   -0.304025096   51.872080500
    1.722808875   -0.304025096   57.968340334
    1.925492272   -0.304025096   67.039365805
    2.128175669   -0.304025096   74.446045566
    2.330859066   -0.304025096   77.188869251
    2.533542463   -0.304025096   73.640888536
    2.736225860   -0.304025096   65.115710579
    2.938909257   -0.304025096   52.016859487

   -3.141592654   -0.101341699   51.416272411
   -2.938909257   -0.101341699   42.615074814
   -2.736225860   -0.101341699   37.078884001
   -2.533542463   -0.101341699   34.396500463
   -2.330859066   -0.101341699   33.719902789
   -2.128175669   -0.101341699   32.791269543
   -1.925492272   -0.101341699   31.364537879
   -1.722808875   -0.101341699   29.922262121
   -1.520125478   -0.101341699   28.645102411
   -1.317442081   -0.101341699   29.863347276
   -1.114758684   -0.101341699   34.120985249
   -0.912075287   -0.101341699   42.310385109
   -0.709391890   -0.101341699   58.147663980
   -0.506708493   -0.101341699   72.646912841
   -0.304025096   -0.101341699   79.233109913
   -0.101341699   -0.101341699   81.709594014
    0.101341699   -0.101341699   82.527082929
    0.304025096   -0.101341699   81.289768300
    0.506708493   -0.101341699   78.693022627
    0.709391890   -0.101341699   66.234656402
    0.912075287   -0.101341699   51.728952546
    1.114758684   -0.101341699   44.137165351
    1.317442081   -0.101341699   43.316446935
    1.520125478   -0.101341699   48.077007053
    1.722808875   -0.101341699   56.934689469
    1.925492272   -0.101341699   67.981342644
    2.128175669   -0.101341699   77.200523525
    2.330859066   -0.101341699   80.642456160
    2.533542463   -0.101341699   78.175847621
    2.736225860   -0.101341699   71.531827058
    2.938909257   -0.101341699   61.473778187

   -3.141592654    0.101341699   52.821172367
   -2.938909257    0.101341699   42.266242170
   -2.736225860    0.101341699   36.340366752
   -2.533542463    0.101341699   33.823056709
   -2.330859066    0.101341699   31.703369933
   -2.128175669    0.101341699   30.725439984
   -1.925492272    0.101341699   29.460750811
   -1.722808875    0.101341699   29.312907221
   -1.520125478    0.101341699   30.473919757
   -1.317442081    0.101341699   36.766056957
   -1.114758684    0.101341699   44.796520918
   -0.912075287    0.101341699   57.790250705
   -0.709391890    0.101341699   70.450754495
   -0.506708493    0.101341699   78.860834987
   -0.304025096    0.101341699   81.753427991
   -0.101341699    0.101341699   82.796828221
    0.101341699    0.101341699   80.060324966
    0.304025096    0.101341699   77.489442429
    0.506708493    0.101341699   67.620303075
    0.709391890    0.101341699   51.204046060
    0.912075287    0.101341699   38.505771926
    1.114758684    0.101341699   34.626762783
    1.317442081    0.101341699   34.751209831
    1.520125478    0.101341699   42.820460065
    1.722808875    0.101341699   56.508367988
    1.925492272    0.101341699   68.355250334
    2.128175669    0.101341699   78.911295684
    2.330859066    0.101341699   82.807966833
    2.533542463    0.101341699   81.628593880
    2.736225860    0.101341699   75.367778969
    2.938909257    0.101341699   64.838798676

   -3.141592654    0.304025096   49.106670231
   -2.938909257    0.304025096   38.581665424
   -2.736225860    0.304025096   33.550742140
   -2.533542463    0.304025096   30.175078961
   -2.330859066    0.304025096   28.872351148
   -2.128175669    0.304025096   29.121719503
   -1.925492272    0.304025096   29.049527638
   -1.722808875    0.304025096   28.344591327
   -1.520125478    0.304025096   33.664743576
   -1.317442081    0.304025096   44.790399585
   -1.114758684    0.304025096   56.818763119
   -0.912075287    0.304025096   68.926847415
   -0.709391890    0.304025096   76.647549891
   -0.506708493    0.304025096   81.903974211
   -0.304025096    0.304025096   82.673686255
   -0.101341699    0.304025096   82.643146014
    0.101341699    0.304025096   77.803228294
    0.304025096    0.304025096   70.263216820
    0.506708493    0.304025096   52.844287157
    0.709391890    0.304025096   37.987311702
    0.912075287    0.304025096   29.332880381
    1.114758684    0.304025096   28.389685013
    1.317442081    0.304025096   29.613335393
    1.520125478    0.304025096   40.258798905
    1.722808875    0.304025096   54.872570804
    1.925492272    0.304025096   67.627738869
    2.128175669    0.304025096   78.937391290
    2.330859066    0.304025096   82.994888873
    2.533542463    0.304025096   81.597947017
    2.736225860    0.304025096   74.327918480
    2.938909257    0.304025096   62.241924441

   -3.141592654    0.506708493   44.003623389
   -2.938909257    0.506708493   34.362021570
   -2.736225860    0.506708493   27.714783963
   -2.533542463    0.506708493   26.096848644
   -2.330859066    0.506708493   25.197374437
   -2.128175669    0.506708493   23.921575134
   -1.925492272    0.506708493   23.694075497
   -1.722808875    0.506708493   28.815131202
   -1.520125478    0.506708493   39.959052930
   -1.317442081    0.506708493   52.410354766
   -1.114758684    0.506708493   64.876715521
   -0.912075287    0.506708493   72.435713272
   -0.709391890    0.506708493   76.621129231
   -0.506708493    0.506708493   81.631862604
   -0.304025096    0.506708493   80.951726503
   -0.101341699    0.506708493   80.154328287
    0.101341699    0.506708493   70.779162957
    0.304025096    0.506708493   55.613624769
    0.506708493    0.506708493   38.063471576
    0.709391890    0.506708493   27.939713361
    0.912075287    0.506708493   18.329511717
    1.114758684    0.506708493   22.264124318
    1.317442081    0.506708493   28.688093972
    1.520125478    0.506708493   38.648716457
    1.722808875    0.506708493   52.791247396
    1.925492272    0.506708493   65.849760905
    2.128175669    0.506708493   77.187440959
    2.330859066    0.506708493   80.651353892
    2.533542463    0.506708493   78.688152122
    2.736225860    0.506708493   69.549017484
    2.938909257    0.506708493   56.894680868

   -3.141592654    0.709391890   38.923930988
   -2.938909257    0.709391890   29.409166707
   -2.736225860    0.709391890   23.593345389
   -2.533542463    0.709391890   22.111309901
   -2.330859066    0.709391890   21.525390685
   -2.128175669    0.709391890   17.259964797
   -1.925492272    0.709391890   20.402550720
   -1.722808875    0.709391890   29.708954019
   -1.520125478    0.709391890   40.399788796
   -1.317442081    0.709391890   54.296527247
   -1.114758684    0.709391890   63.597704257
   -0.912075287    0.709391890   68.902046355
   -0.709391890    0.709391890   74.953351337
   -0.506708493    0.709391890   77.524973317
   -0.304025096    0.709391890   76.910008738
   -0.101341699    0.709391890   71.154215536
    0.101341699    0.709391890   58.100240797
    0.304025096    0.709391890   41.006110206
    0.506708493    0.709391890   29.507821778
    0.709391890    0.709391890   17.587581526
    0.912075287    0.709391890    6.423281462
    1.114758684    0.709391890   16.652980982
    1.317442081    0.709391890   28.163765088
    1.520125478    0.709391890   38.860711336
    1.722808875    0.709391890   51.972151278
    1.925492272    0.709391890   64.442351787
    2.128175669    0.709391890   74.948571708
    2.330859066    0.709391890   78.542624230
    2.533542463    0.709391890   74.499646483
    2.736225860    0.709391890   64.402836069
    2.938909257    0.709391890   51.394511744

   -3.141592654    0.912075287   34.646993457
   -2.938909257    0.912075287   24.722668804
   -2.736225860    0.912075287   19.846523788
   -2.533542463    0.912075287   18.169004308
   -2.330859066    0.912075287   18.191116994
   -2.128175669    0.912075287   17.835489717
   -1.925492272    0.912075287   19.420808811
   -1.722808875    0.912075287   28.015344814
   -1.520125478    0.912075287   37.603036142
   -1.317442081    0.912075287   51.356204070
   -1.114758684    0.912075287   62.846692132
   -0.912075287    0.912075287   68.590718487
   -0.709391890    0.912075287   71.099584473
   -0.506708493    0.912075287   72.635285707
   -0.304025096    0.912075287   69.346875230
   -0.101341699    0.912075287   58.080652251
    0.101341699    0.912075287   42.546533428
    0.304025096    0.912075287   30.548549680
    0.506708493    0.912075287   21.477211022
    0.709391890    0.912075287    9.322565112
    0.912075287    0.912075287    8.526377258
    1.114758684    0.912075287   15.918382845
    1.317442081    0.912075287   27.290465547
    1.520125478    0.912075287   38.681441384
    1.722808875    0.912075287   51.696193666
    1.925492272    0.912075287   63.655360608
    2.128175669    0.912075287   72.432699090
    2.330859066    0.912075287   74.958267898
    2.533542463    0.912075287   70.256322306
    2.736225860    0.912075287   60.048734323
    2.938909257    0.912075287   46.762635439

   -3.141592654    1.114758684   31.804136676
   -2.938909257    1.114758684   23.108975801
   -2.736225860    1.114758684   19.041835335
   -2.533542463    1.114758684   16.641626941
   -2.330859066    1.114758684   15.538520311
   -2.128175669    1.114758684   16.583392191
   -1.925492272    1.114758684   18.238417127
   -1.722808875    1.114758684   24.696918826
   -1.520125478    1.114758684   33.028152773
   -1.317442081    1.114758684   44.549013517
   -1.114758684    1.114758684   54.018684021
   -0.912075287    1.114758684   58.705159695
   -0.709391890    1.114758684   62.160018057
   -0.506708493    1.114758684   61.930577730
   -0.304025096    1.114758684   55.124614005
   -0.101341699    1.114758684   41.109957954
    0.101341699    1.114758684   31.037355129
    0.304025096    1.114758684   25.596992998
    0.506708493    1.114758684   19.534291133
    0.709391890    1.114758684   15.360147961
    0.912075287    1.114758684   14.256684433
    1.114758684    1.114758684   19.440128982
    1.317442081    1.114758684   28.725996706
    1.520125478    1.114758684   39.238107013
    1.722808875    1.114758684   51.634080538
    1.925492272    1.114758684   63.390703732
    2.128175669    1.114758684   70.841448730
    2.330859066    1.114758684   71.996564096
