#! FIELDS phi psi b1.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  31
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -0.304025096   -2.938909257  -29.836476222   40.824340423   36.898167030
   -0.101341699   -2.938909257  -33.790919273   -3.828531157   13.053085089
    0.101341699   -2.938909257  -27.973905517  -51.470785483   -9.357286041
    0.304025096   -2.938909257  -15.301449317  -66.832714544  -13.669908651
    0.506708493   -2.938909257   -2.311769169  -59.981922414  -10.371462656
    0.709391890   -2.938909257    8.021764143  -39.159487399   -2.392550702
    0.912075287   -2.938909257   13.287376491  -13.065283066   -3.941408449
    1.114758684   -2.938909257   12.539118667   23.067588956   -4.514875297
    1.317442081   -2.938909257    4.618887632   49.455869939   12.606554128
    1.520125478   -2.938909257   -6.044346287   55.907849089   12.704754446
    1.722808875   -2.938909257  -17.979127352   59.111160294   15.180244112
    1.925492272   -2.938909257  -28.765870535   45.789212448   15.739366522
    2.128175669   -2.938909257  -35.879699377   21.449307323   16.986620566
    2.330859066   -2.938909257  -36.593079391  -14.143477263   23.053889415
    2.533542463   -2.938909257  -30.627943627  -43.851361346   27.742153454
    2.736225860   -2.938909257  -19.677688655  -59.995893614   29.819060975
    2.938909257   -2.938909257   -7.553751718  -59.800685865   29.694562004

   -3.141592654   -2.736225860   -1.418544654  -51.912809024   24.969542473
   -2.938909257   -2.736225860    7.227180798  -32.498322476   26.416860309
   -2.736225860   -2.736225860   11.830346542  -14.182732284   19.477316852
   -2.533542463   -2.736225860   13.586917961   -3.949195389   18.411969343
   -2.330859066   -2.736225860   13.465561107    4.586103163   18.756120968
   -2.128175669   -2.736225860   12.431772878    3.862404284   18.089198160
   -1.925492272   -2.736225860   12.037183111    0.500466252   17.718480724
   -1.722808875   -2.736225860   12.152981563   -1.213589312   17.274220412
   -1.520125478   -2.736225860   12.005652623    3.853852648   22.700372499
   -1.317442081   -2.736225860   10.477326107   12.006469463   24.776108187
   -1.114758684   -2.736225860    6.070249676   34.056160280   32.594255470
   -0.912075287   -2.736225860   -3.044948502   52.986925812   35.107181361
   -0.709391890   -2.736225860  -14.811067169   62.623470149   33.932436824
   -0.506708493   -2.736225860  -27.091585943   52.479315804   26.922540149
   -0.304025096   -2.736225860  -34.328136364   17.609043626    9.076414880
   -0.101341699   -2.736225860  -33.720596152  -25.483805997  -11.947521997
    0.101341699   -2.736225860  -24.593294660  -58.525357991  -20.993706989
    0.304025096   -2.736225860  -12.255456524  -61.324269059  -15.455095438
    0.506708493   -2.736225860   -0.197837421  -54.177141099   -9.343941966
    0.709391890   -2.736225860    8.429342509  -31.504203830   -2.127616588
    0.912075287   -2.736225860   13.070011047  -11.389181294    6.552710632
    1.114758684   -2.736225860   10.968410837   32.941805393   17.359503152
    1.317442081   -2.736225860    2.043937099   48.806832570   11.373404074
    1.520125478   -2.736225860   -8.575478481   58.135050259   13.253374277
    1.722808875   -2.736225860  -20.890544429   58.833761873   12.932541831
    1.925492272   -2.736225860  -31.451729920   45.561396239   12.235779248
    2.128175669   -2.736225860  -38.929725209   24.933334044   13.355214840
    2.330859066   -2.736225860  -40.476794832  -10.066740670   16.125280915
    2.533542463   -2.736225860  -35.285882591  -39.585441922   18.655202404
    2.736225860   -2.736225860  -25.242441800  -57.049677709   23.993431659
    2.938909257   -2.736225860  -13.087695062  -60.913923803   24.591238779

   -3.141592654   -2.533542463   -6.026075151  -52.866735020   20.556304689
   -2.938909257   -2.533542463    2.955899145  -34.537388212   17.526133258
   -2.736225860   -2.533542463    7.960467389  -16.184469919   17.288861432
   -2.533542463   -2.533542463   10.071366359   -4.941601001   16.565263323
   -2.330859066   -2.533542463    9.941677224    5.136448297   16.905775390
   -2.128175669   -2.533542463    8.899117761    3.423606873   17.038217442
   -1.925492272   -2.533542463    8.518552856    1.214482427   17.576311433
   -1.722808875   -2.533542463    8.401472989   -0.548663684   17.942278714
   -1.520125478   -2.533542463    8.450763558    2.341629325   16.204411024
   -1.317442081   -2.533542463    6.426907675   19.204140711   17.957557374
   -1.114758684   -2.533542463    0.647940878   36.973036661   20.351646996
   -0.912075287   -2.533542463   -8.375799371   52.012115155   21.583978116
   -0.709391890   -2.533542463  -19.903830796   58.237755410   17.619416029
   -0.506708493   -2.533542463  -30.085578390   37.922062491    4.560724979
   -0.304025096   -2.533542463  -34.061238644   -0.474912065  -11.616777869
   -0.101341699   -2.533542463  -29.983348477  -36.910208472  -22.270611755
    0.101341699   -2.533542463  -20.654766978  -52.424821359  -17.354680540
    0.304025096   -2.533542463   -9.326907145  -57.215138215  -13.030801078
    0.506708493   -2.533542463    1.225782074  -44.788470182   -4.135069107
    0.709391890   -2.533542463    8.877799895  -30.480889215   -0.863093293
    0.912075287   -2.533542463   12.196330253    1.993654995    2.215426500
    1.114758684   -2.533542463    8.144233668   33.603280520   10.299828127
    1.317442081   -2.533542463   -0.105558110   47.568863787   10.596866378
    1.520125478   -2.533542463  -11.110655686   59.048421407   10.289818004
    1.722808875   -2.533542463  -23.013599921   57.005563997    7.869828286
    1.925492272   -2.533542463  -33.821357156   47.699568807   10.157794555
    2.128175669   -2.533542463  -41.335365859   24.558320974    9.928249892
    2.330859066   -2.533542463  -43.293351412   -6.253729463   11.250879954
    2.533542463   -2.533542463  -38.760444508  -36.830682382   15.883546414
    2.736225860   -2.533542463  -29.399355166  -53.408767474   17.611742604
    2.938909257   -2.533542463  -17.718238368  -60.076475171   19.996802983

   -3.141592654   -2.330859066   -9.419759759  -51.797458464   13.892170221
   -2.938909257   -2.330859066   -0.415076238  -36.021988330   15.660960368
   -2.736225860   -2.330859066    4.897438932  -16.637619815   14.410093036
   -2.533542463   -2.330859066    6.781221359   -3.259227696   15.547460363
   -2.330859066   -2.330859066    6.672075411    3.185419348   13.929587675
   -2.128175669   -2.330859066    5.921354943    3.532357125   11.467821035
   -1.925492272   -2.330859066    5.436880300    0.792660701   11.842034696
   -1.722808875   -2.330859066    5.534705641   -0.619652943   11.183065894
   -1.520125478   -2.330859066    5.149724500    5.291162691   13.955239680
   -1.317442081   -2.330859066    2.969849252   18.032516028   14.897597102
   -1.114758684   -2.330859066   -2.721900464   37.698266401   12.923036023
   -0.912075287   -2.330859066  -11.559747348   47.714687146    6.379958622
   -0.709391890   -2.330859066  -21.417256420   46.770363420   -3.842464167
   -0.506708493   -2.330859066  -28.806891806   22.298601482  -17.877379796
   -0.304025096   -2.330859066  -29.917899585  -10.470983652  -27.035196766
   -0.101341699   -2.330859066  -25.232761283  -33.796535227  -24.806010158
    0.101341699   -2.330859066  -16.935996379  -46.732067969  -20.063453239
    0.304025096   -2.330859066   -7.016658986  -48.184789838   -9.974119529
    0.506708493   -2.330859066    1.583710379  -36.608521234   -1.236333108
    0.709391890   -2.330859066    8.233309906  -27.532523106    6.045182800
    0.912075287   -2.330859066   10.739180702    6.969960167   11.954587910
    1.114758684   -2.330859066    6.095961198   33.473001027    7.416853343
    1.317442081   -2.330859066   -1.835735531   45.915045048    4.379865401
    1.520125478   -2.330859066  -12.548114802   57.288850234    3.809636163
    1.722808875   -2.330859066  -24.184953954   57.161505003    3.539447982
    1.925492272   -2.330859066  -35.294122378   49.208459067    3.932072938
    2.128175669   -2.330859066  -42.845376199   24.285849166    5.331338228
    2.330859066   -2.330859066  -45.160633872   -2.207737942    8.291731357
    2.533542463   -2.330859066  -41.519003696  -33.293633808   11.327187599
    2.736225860   -2.330859066  -32.532098619  -52.924067389   13.285314540
    2.938909257   -2.330859066  -20.903130846  -59.531896640   12.896588675

   -3.141592654   -2.128175669  -12.157784259  -51.766832594   11.694530527
   -2.938909257   -2.128175669   -3.114625098  -35.897810504   10.221901411
   -2.736225860   -2.128175669    2.176769781  -16.898111811   10.326137332
   -2.533542463   -2.128175669    4.250229412   -5.010612410    8.296052654
   -2.330859066   -2.128175669    4.609154511    0.957327676    6.819175525
   -2.128175669   -2.128175669    4.091903833    3.295393161    7.164798887
   -1.925492272   -2.128175669    3.584284973    1.362263650    6.653292799
   -1.722808875   -2.128175669    3.520452011   -0.323919317    7.494007421
   -1.520125478   -2.128175669    3.252696104    4.851183181    5.489207517
   -1.317442081   -2.128175669    0.946939036   18.218823170    4.229260758
   -1.114758684   -2.128175669   -3.984270641   30.319659255   -0.640346410
   -0.912075287   -2.128175669  -11.285607943   40.306129976   -5.970262943
   -0.709391890   -2.128175669  -19.032068606   32.524740586  -17.811905474
   -0.506708493   -2.128175669  -23.635025105   12.284976915  -30.089034178
   -0.304025096   -2.128175669  -23.869858305  -10.178890796  -32.408783074
   -0.101341699   -2.128175669  -19.783863631  -28.533521664  -28.744307658
    0.101341699   -2.128175669  -12.953164379  -37.665729219  -18.787256770
    0.304025096   -2.128175669   -4.991510706  -39.474749195  -11.145571366
    0.506708493   -2.128175669    2.458056111  -32.722019734   -7.336716237
    0.709391890   -2.128175669    7.743453253  -18.069762815   -3.142450006
    0.912075287   -2.128175669    9.313947552    3.385712143   -0.852233145
    1.114758684   -2.128175669    6.163605005   27.813099187   -5.772446926
    1.317442081   -2.128175669   -1.663469221   47.756188504   -4.698637854
    1.520125478   -2.128175669  -12.387345478   56.291418561   -5.699455611
    1.722808875   -2.128175669  -23.966682544   57.011512065   -6.713743877
    1.925492272   -2.128175669  -35.029228871   50.434392220   -7.175012929
    2.128175669   -2.128175669  -43.456446007   30.193609927   -0.560063456
    2.330859066   -2.128175669  -46.556154561   -0.365231324    3.392185459
    2.533542463   -2.128175669  -43.291251971  -31.223874786    4.913161204
    2.736225860   -2.128175669  -34.584205780  -51.968184997    6.037611630
    2.938909257   -2.128175669  -23.339268444  -56.907179013    9.358206114

   -3.141592654   -1.925492272  -13.102914352  -50.097898100   -2.563740175
   -2.938909257   -1.925492272   -4.262004998  -35.664256078    0.659380347
   -2.736225860   -1.925492272    1.141435834  -18.062891010    0.458966027
   -2.533542463   -1.925492272    3.475265467   -6.183756990   -0.392796283
   -2.330859066   -1.925492272    3.935364963    1.329053879   -1.237573434
   -2.128175669   -1.925492272    3.313335323    3.158078548   -0.956578146
   -1.925492272   -1.925492272    3.031092384    0.106953178   -1.869263832
   -1.722808875   -1.925492272    2.979001116    0.379007955   -1.427535776
   -1.520125478   -1.925492272    2.834074096    2.487620792   -1.797444820
   -1.317442081   -1.925492272    1.125147790   15.444938311   -4.918572732
   -1.114758684   -1.925492272   -3.172191637   25.631079648   -6.607138492
   -0.912075287   -1.925492272   -8.774909969   28.188384567  -21.379793106
   -0.709391890   -1.925492272  -13.898427112   20.987122434  -33.408024788
   -0.506708493   -1.925492272  -16.885997614    7.407777608  -37.332019491
   -0.304025096   -1.925492272  -16.616959934   -9.413005504  -38.739341054
   -0.101341699   -1.925492272  -13.673194737  -18.926664597  -31.709189936
    0.101341699   -1.925492272   -8.733021923  -29.938543776  -24.121422702
    0.304025096   -1.925492272   -2.187822632  -32.550169852  -16.511577620
    0.506708493   -1.925492272    4.090074726  -28.874698933   -8.570172955
    0.709391890   -1.925492272    8.826429913  -15.615181654   -4.512581953
    0.912075287   -1.925492272   10.010837925    3.969180049   -1.956339527
    1.114758684   -1.925492272    6.979795246   26.814586486   -1.521130885
    1.317442081   -1.925492272   -0.616851198   45.986742171   -4.332463750
    1.520125478   -1.925492272  -10.846192181   53.697449333   -7.005059379
    1.722808875   -1.925492272  -21.943854482   54.806034709  -10.535702706
    1.925492272   -1.925492272  -32.877020941   52.533717140  -11.899929192
    2.128175669   -1.925492272  -42.230706342   35.514903868  -10.778631991
    2.330859066   -1.925492272  -46.019460045    1.317312477   -7.700288400
    2.533542463   -1.925492272  -43.097338226  -29.217724586   -6.134199395
    2.736225860   -1.925492272  -34.751058402  -50.482039175   -4.016439611
    2.938909257   -1.925492272  -23.865147279  -54.733112901   -3.642210494

   -3.141592654   -1.722808875  -11.979974080  -48.169344704   -7.499643039
   -2.938909257   -1.722808875   -3.506364257  -34.766087013   -7.497073664
   -2.736225860   -1.722808875    1.925702700  -18.842809891   -8.682462947
   -2.533542463   -1.722808875    4.495968168   -7.786067105   -9.854591008
   -2.330859066   -1.722808875    5.255091369    0.453079708  -10.624136925
   -2.128175669   -1.722808875    4.672756181    3.293919417  -11.513788447
   -1.925492272   -1.722808875    4.289973096    1.456973570   -9.971675409
   -1.722808875   -1.722808875    3.820634348    1.905955382   -8.006699508
   -1.520125478   -1.722808875    3.988521840   -1.893241744   -9.923486941
   -1.317442081   -1.722808875    3.051042843   13.301098128  -15.901541721
   -1.114758684   -1.722808875   -0.483179862   17.386551680  -22.055155924
   -0.912075287   -1.722808875   -3.537037901   14.715073355  -25.670649695
   -0.709391890   -1.722808875   -6.829177301   15.920288985  -31.995169219
   -0.506708493   -1.722808875   -8.936351147    3.839175289  -38.544058792
   -0.304025096   -1.722808875   -8.732046957   -4.698360045  -37.621090747
   -0.101341699   -1.722808875   -7.014478565  -13.047875235  -33.077593799
    0.101341699   -1.722808875   -3.368750454  -22.144554098  -28.031413907
    0.304025096   -1.722808875    1.471453955  -24.434004940  -18.627338726
    0.506708493   -1.722808875    6.090209471  -19.957912486   -9.805299042
    0.709391890   -1.722808875    9.112009031   -9.117294970    1.661840438
    0.912075287   -1.722808875    9.596127490    4.980497500    6.256994921
    1.114758684   -1.722808875    6.676819840   24.741225529    6.507167259
    1.317442081   -1.722808875   -0.373940080   43.438054307    2.758991901
    1.520125478   -1.722808875  -10.077063273   50.139335415   -0.829194691
    1.722808875   -1.722808875  -20.203959206   49.855416288   -7.431002627
    1.925492272   -1.722808875  -30.464462349   50.818692604  -12.618384184
    2.128175669   -1.722808875  -39.722703276   36.537764805  -13.358629519
    2.330859066   -1.722808875  -43.987516272    4.032827155  -12.489204875
    2.533542463   -1.722808875  -41.367433556  -28.651948477  -10.747397420
    2.736225860   -1.722808875  -33.240588013  -48.874813432  -10.820052572
    2.938909257   -1.722808875  -22.555572050  -54.431614977   -9.188121145

   -3.141592654   -1.520125478   -9.572583389  -46.905452080  -16.924548451
   -2.938909257   -1.520125478   -1.178085727  -35.277865684  -16.019535505
   -2.736225860   -1.520125478    4.495295751  -20.298953322  -15.577893179
   -2.533542463   -1.520125478    7.170315817   -7.068816983  -15.294518660
   -2.330859066   -1.520125478    7.759811645    0.480480596  -13.860356885
   -2.128175669   -1.520125478    7.302423172    3.153075542  -12.907356656
   -1.925492272   -1.520125478    6.714902864    2.411382789  -12.848592267
   -1.722808875   -1.520125478    6.503236823   -1.123047400  -16.582821744
   -1.520125478   -1.520125478    7.250378278   -4.939628166  -21.518479432
   -1.317442081   -1.520125478    7.454896410    5.326348472  -23.370477311
   -1.114758684   -1.520125478    5.045906375   16.300353935  -27.806516482
   -0.912075287   -1.520125478    1.778584465   14.685223995  -30.309243698
   -0.709391890   -1.520125478   -0.651110898    8.507090822  -33.585291678
   -0.506708493   -1.520125478   -1.530003619    1.163349259  -35.985279829
   -0.304025096   -1.520125478   -1.643806480   -0.394519706  -32.411529448
   -0.101341699   -1.520125478   -0.537739049  -11.758178612  -30.729435741
    0.101341699   -1.520125478    2.367255770  -13.684008616  -26.058956783
    0.304025096   -1.520125478    4.670565490  -10.476390072  -10.577678067
    0.506708493   -1.520125478    6.785561959   -8.895430398    5.076398042
    0.709391890   -1.520125478    7.755068210   -0.787292306   13.227894968
    0.912075287   -1.520125478    7.218830427    6.774849663   16.032152804
    1.114758684   -1.520125478    4.530751443   20.637783577    9.423698499
    1.317442081   -1.520125478   -1.379870103   37.744619271    4.266668781
    1.520125478   -1.520125478  -10.041870289   44.249709054   -1.383013771
    1.722808875   -1.520125478  -18.582398006   41.614693089   -8.636757419
    1.925492272   -1.520125478  -27.814452387   48.802518483  -12.516894013
    2.128175669   -1.520125478  -36.675571457   33.973344430  -16.496109016
    2.330859066   -1.520125478  -40.687333239    4.949684359  -19.370508964
    2.533542463   -1.520125478  -38.371361281  -27.937622597  -19.013690144
    2.736225860   -1.520125478  -30.206991515  -48.926258191  -18.855109167
    2.938909257   -1.520125478  -19.766359281  -52.301043203  -17.785572512

   -3.141592654   -1.317442081   -5.734993353  -47.723299915  -19.340230199
   -2.938909257   -1.317442081    2.704301939  -34.767961031  -20.087408033
   -2.736225860   -1.317442081    8.079262496  -17.984220286  -19.449738327
   -2.533542463   -1.317442081   10.389270684   -6.279589629  -16.120082866
   -2.330859066   -1.317442081   10.750580471    2.891029245  -14.526172022
   -2.128175669   -1.317442081    9.797641498    4.064852347  -12.662969747
   -1.925492272   -1.317442081    9.390402171    0.814717291  -14.393234967
   -1.722808875   -1.317442081    9.655774125   -5.165059496  -14.836425345
   -1.520125478   -1.317442081   11.163431906   -5.738257162  -14.044744283
   -1.317442081   -1.317442081   10.984754481    5.956627880  -12.515095009
   -1.114758684   -1.317442081    9.765228782    5.721649598  -20.280845951
   -0.912075287   -1.317442081    8.376384361    7.308161157  -30.489546553
   -0.709391890   -1.317442081    7.248526424    4.671316576  -40.074591772
   -0.506708493   -1.317442081    5.783458904    9.380626538  -34.311652773
   -0.304025096   -1.317442081    4.534619407    1.052143089  -28.152028941
   -0.101341699   -1.317442081    4.969287781   -3.288433367  -20.494292830
    0.101341699   -1.317442081    5.438110157   -0.722855952   -1.559341781
    0.304025096   -1.317442081    5.023201544    4.449677080    7.901581319
    0.506708493   -1.317442081    4.189319365    2.816303019   19.818727058
    0.709391890   -1.317442081    3.913020631   -0.585354561   21.825212531
    0.912075287   -1.317442081    4.730397414   -6.126253840    4.781001871
    1.114758684   -1.317442081    4.512880586   13.334996758   -7.803089415
    1.317442081   -1.317442081   -0.952335649   36.942521866   -9.210800859
    1.520125478   -1.317442081   -8.814738341   38.371847407  -11.002484934
    1.722808875   -1.317442081  -16.547867797   39.646616210  -12.514793732
    1.925492272   -1.317442081  -25.307212348   45.381813557  -13.771803705
    2.128175669   -1.317442081  -33.394647906   30.383594660  -15.797237095
    2.330859066   -1.317442081  -36.829799027    2.834347666  -17.824020191
    2.533542463   -1.317442081  -34.201460273  -28.841382620  -20.493329611
    2.736225860   -1.317442081  -26.104867093  -47.250388947  -20.345505627
    2.938909257   -1.317442081  -16.007466029  -51.549785139  -19.007938181

   -3.141592654   -1.114758684   -1.732575466  -44.067333842  -20.058336786
   -2.938909257   -1.114758684    6.242716060  -34.685646624  -14.676848209
   -2.736225860   -1.114758684   11.683471534  -17.380222941  -14.189459667
   -2.533542463   -1.114758684   13.539040455   -2.986184303  -14.624100148
   -2.330859066   -1.114758684   13.423771897    3.425601076  -12.829112114
   -2.128175669   -1.114758684   12.694738146    2.202639904  -15.471932145
   -1.925492272   -1.114758684   12.664411643   -1.295527775  -16.827094849
   -1.722808875   -1.114758684   13.172804516   -3.909349666  -19.883327531
   -1.520125478   -1.114758684   13.975843965   -2.908985502  -18.600153762
   -1.317442081   -1.114758684   14.350616771   -1.501069916  -23.063373728
   -1.114758684   -1.114758684   14.447130153    1.529369177  -26.962845430
   -0.912075287   -1.114758684   13.987219353    1.163155549  -27.949941989
   -0.709391890   -1.114758684   13.766746947    4.427852540  -23.360848911
   -0.506708493   -1.114758684   11.488648593   15.520611745  -20.660496648
   -0.304025096   -1.114758684    8.901334865    9.635679294  -11.980171004
   -0.101341699   -1.114758684    6.549781749   15.056715436    5.609044321
    0.101341699   -1.114758684    3.540089990   12.380007659   18.108981146
    0.304025096   -1.114758684    1.172753669   13.245797422   31.011613466
    0.506708493   -1.114758684   -1.274530751    5.606102917   32.256350727
    0.709391890   -1.114758684    0.453738051  -21.455588430    9.224426055
    0.912075287   -1.114758684    5.174832088  -18.618552562   -6.288274936
    1.114758684   -1.114758684    6.329547229    8.993236316   -9.295770344
    1.317442081   -1.114758684    1.566604147   35.517642520  -12.751925151
    1.520125478   -1.114758684   -6.236232162   37.340119117  -12.517769809
    1.722808875   -1.114758684  -13.512048701   37.642169375  -15.541922085
    1.925492272   -1.114758684  -22.102480578   44.722083040  -16.108731965
    2.128175669   -1.114758684  -29.965818942   29.638873003  -17.772563629
    2.330859066   -1.114758684  -33.340610566    1.934425206  -16.579659490
    2.533542463   -1.114758684  -30.357507400  -30.214945380  -17.284829508
    2.736225860   -1.114758684  -22.198967025  -47.766276894  -17.798716961
    2.938909257   -1.114758684  -11.732869207  -53.192397459  -22.471274050

   -3.141592654   -0.912075287    1.659152423  -40.583640566  -11.531451179
   -2.938909257   -0.912075287    8.913670958  -31.046899464  -11.762876255
   -2.736225860   -0.912075287   13.930595898  -18.019483248   -9.493618927
   -2.533542463   -0.912075287   16.236205460   -4.897077446  -11.486662386
   -2.330859066   -0.912075287   16.261310534    2.803141734  -14.026249911
   -2.128175669   -0.912075287   15.776113079    1.324305364  -14.662924687
   -1.925492272   -0.912075287   15.847145917   -2.711160375  -14.844055841
   -1.722808875   -0.912075287   17.013185775   -7.861476445  -16.658663002
   -1.520125478   -0.912075287   18.398802388   -4.974478660  -19.388260068
   -1.317442081   -0.912075287   19.193553632   -3.596438374  -20.547090156
   -1.114758684   -0.912075287   19.830650629   -1.866866629  -22.946043954
   -0.912075287   -0.912075287   19.523570954    5.789827012  -22.617272686
   -0.709391890   -0.912075287   17.418276314   14.386299767  -13.876145011
   -0.506708493   -0.912075287   13.889746735   20.596707661   -2.875140064
   -0.304025096   -0.912075287    8.956594421   27.643283909   10.372150834
   -0.101341699   -0.912075287    3.183902489   28.116835645   26.761520086
    0.101341699   -0.912075287   -2.322168253   26.401254675   41.587792179
    0.304025096   -0.912075287   -6.984523865   15.659514638   43.957457549
    0.506708493   -0.912075287   -6.649008181  -21.526426013   15.218245399
    0.709391890   -0.912075287    0.279698023  -38.714008719   -4.875663651
    0.912075287   -0.912075287    6.558369683  -21.283206757   -7.085651245
    1.114758684   -0.912075287    8.427366661    5.687286734  -10.026055347
    1.317442081   -0.912075287    3.709895545   37.076976861   -8.825695148
    1.520125478   -0.912075287   -3.931479874   34.567079605  -10.427035962
    1.722808875   -0.912075287  -11.020519724   38.674237495   -8.759390266
    1.925492272   -0.912075287  -19.463366841   41.684363280   -9.623052470
    2.128175669   -0.912075287  -26.990769169   30.548796889   -9.869777428
    2.330859066   -0.912075287  -30.474114852    0.557681092  -11.096852613
    2.533542463   -0.912075287  -27.226704794  -29.989251106  -13.572989024
    2.736225860   -0.912075287  -19.025404419  -50.183617887  -13.769747093
    2.938909257   -0.912075287   -7.956972968  -54.263560672  -13.040953936

   -3.141592654   -0.709391890    3.151313143  -41.975764538   -5.158146684
   -2.938909257   -0.709391890   10.762243725  -31.390582415   -6.109243497
   -2.736225860   -0.709391890   15.562791084  -16.792231317   -5.700414970
   -2.533542463   -0.709391890   17.867833853   -6.025972619   -4.342611205
   -2.330859066   -0.709391890   18.309694244   -0.112545170   -5.569494060
   -2.128175669   -0.709391890   18.367263368   -0.356630581   -9.253385141
   -1.925492272   -0.709391890   18.571494356   -2.922091450  -10.132396623
   -1.722808875   -0.709391890   19.706242568   -6.918246158   -9.029403882
   -1.520125478   -0.709391890   20.946893135   -5.958606259   -8.731771958
   -1.317442081   -0.709391890   22.406371780   -7.480468455  -12.586213002
   -1.114758684   -0.709391890   23.300757982   -0.666908374  -12.132493166
   -0.912075287   -0.709391890   22.585363662    9.016497240   -9.303874504
   -0.709391890   -0.709391890   19.030338083   25.815017392   -0.356757784
   -0.506708493   -0.709391890   12.833488224   34.330973012   13.081164572
   -0.304025096   -0.709391890    4.879780761   44.350075254   31.017516881
   -0.101341699   -0.709391890   -4.385552382   44.222532945   46.824042533
    0.101341699   -0.709391890  -11.972442361   27.318031111   45.503529730
    0.304025096   -0.709391890  -13.742319956  -12.770906779   18.462636744
    0.506708493   -0.709391890   -7.490075048  -43.139523842   -2.352547430
    0.709391890   -0.709391890    1.374105116  -40.443708949   -5.505040636
    0.912075287   -0.709391890    8.019886289  -23.341935245   -7.311645925
    1.114758684   -0.709391890    9.888863321    7.054773092   -5.692609415
    1.317442081   -0.709391890    5.309799773   34.394604745   -6.893518960
    1.520125478   -0.709391890   -2.134416641   36.299659686   -7.379180897
    1.722808875   -0.709391890   -9.629748622   39.510666020   -5.481863155
    1.925492272   -0.709391890  -18.163149457   42.768581743   -2.717233335
    2.128175669   -0.709391890  -25.848748052   29.692337526   -2.276905664
    2.330859066   -0.709391890  -28.824172622   -2.346444138   -4.738795029
    2.533542463   -0.709391890  -25.121902868  -32.110904895   -5.573976912
    2.736225860   -0.709391890  -16.559486290  -50.283697148   -9.249109315
    2.938909257   -0.709391890   -6.080589276  -49.736581436   -6.925406731

