#! FIELDS phi psi b1.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  31
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
    2.128175669   -3.141592654   -4.854148634   -3.347822067    8.415598733
    2.330859066   -3.141592654   -4.654484006    9.400899742    4.333192364
    2.533542463   -3.141592654   -5.509758613   -8.416858134   11.097660409
    2.736225860   -3.141592654   -4.065367067    1.066671961    5.242749474
    2.938909257   -3.141592654   -2.979187746  -18.681610861    8.929748393

   -3.141592654   -2.938909257   -3.698726637    8.636651038   21.645506062
   -2.938909257   -2.938909257    1.134869908  -85.287512311   67.062402906
   -2.736225860   -2.938909257   21.215227983  -55.077793961  138.947594929
   -2.533542463   -2.938909257   17.216200103   54.858665421   56.873722767
   -2.330859066   -2.938909257   14.316826268  -31.692518805   55.373620010
   -2.128175669   -2.938909257   24.899030873  -56.576659573   13.546251929
   -1.925492272   -2.938909257   28.972389777   29.330266206  113.460199475
   -1.722808875   -2.938909257   24.039762179  -32.488023453  164.015025164
   -1.520125478   -2.938909257   40.816031870  -58.733646621  128.966492828
   -1.317442081   -2.938909257   27.382279868  154.445729370  233.561647228
   -1.114758684   -2.938909257    7.708180733   15.843323813   94.950518108
   -0.912075287   -2.938909257    5.520719018   38.323269893   44.125997127
   -0.709391890   -2.938909257   -0.999763461    1.898496815   22.434300784
   -0.506708493   -2.938909257   -0.850360737   20.361737473   20.164098558
   -0.304025096   -2.938909257   -5.315231707   -0.043736588   10.008644716
   -0.101341699   -2.938909257   -3.039283180    0.414776606   14.911209138
    0.101341699   -2.938909257   -4.556343778   -7.919548039   13.367221828
    0.304025096   -2.938909257    0.508551335  -19.291381999    8.530368870
    0.506708493   -2.938909257    1.720526503  -20.310358832    5.850334455
    0.709391890   -2.938909257   16.918303623 -114.957352909   -8.782400089
    0.912075287   -2.938909257   34.825994996  -40.791836134  -19.142099865
    1.114758684   -2.938909257   34.500825263   35.508205965  -38.067424805
    1.317442081   -2.938909257   20.391954780  101.324144751    1.577270523
    1.520125478   -2.938909257    1.470760595   58.999602357   25.810172389
    1.722808875   -2.938909257   -2.399833198    2.056376196   17.699781127
    1.925492272   -2.938909257   -5.858853151   24.242661747   28.615174193
    2.128175669   -2.938909257   -7.060569524   -8.091238118   17.401241844
    2.330859066   -2.938909257   -7.948965692   16.185735817   26.242930334
    2.533542463   -2.938909257   -8.243571036  -15.489410054   16.157763924
    2.736225860   -2.938909257   -7.080130468    8.586147760   24.399574550
    2.938909257   -2.938909257   -6.137524251  -24.264773835   18.447868157

   -3.141592654   -2.736225860   -8.683870699  -11.693663862   20.070420826
   -2.938909257   -2.736225860   -5.336686209  -11.690833686   -4.558692503
   -2.736225860   -2.736225860   -1.932370437  -34.134585085   56.747023837
   -2.533542463   -2.736225860    4.536812318   -6.316205178   67.326262286
   -2.330859066   -2.736225860    3.529509525  -19.016746809   41.109455620
   -2.128175669   -2.736225860   12.918354489  -26.527556371  107.548258929
   -1.925492272   -2.736225860    3.544506870   82.637656454   89.573911029
   -1.722808875   -2.736225860   -0.724253417  -39.642608571   46.247706048
   -1.520125478   -2.736225860    2.739940292   27.579586235  135.630737119
   -1.317442081   -2.736225860   -2.667837852    0.225655698   12.436831010
   -1.114758684   -2.736225860   -0.875617181    1.095381111  -11.257636066
   -0.912075287   -2.736225860   -2.002993794   -0.445913250   12.351565910
   -0.709391890   -2.736225860   -2.808453996   17.724736765    4.540552491
   -0.506708493   -2.736225860   -6.481196276    6.255053530   18.541663568
   -0.304025096   -2.736225860   -6.433733981    3.613104163   11.989215214
   -0.101341699   -2.736225860   -7.519280626   -1.047602310   17.967363102
    0.101341699   -2.736225860   -6.072014012   -7.813421616    7.362196643
    0.304025096   -2.736225860   -3.888636264  -18.492706739   22.019152736
    0.506708493   -2.736225860    1.692162592  -38.482865827   12.327732083
    0.709391890   -2.736225860   15.088907577  -96.716342218   20.575370780
    0.912075287   -2.736225860   33.534275340  -55.771433798   40.805489593
    1.114758684   -2.736225860   32.300738256   60.689836310   63.828973156
    1.317442081   -2.736225860   14.761382467   96.760557838   53.123532814
    1.520125478   -2.736225860   -0.909426811   49.723965690    7.952970205
    1.722808875   -2.736225860   -7.214319088   21.785558900   19.169583594
    1.925492272   -2.736225860  -10.219305618    5.174398705   10.986458147
    2.128175669   -2.736225860  -10.986543597    8.423154714   15.585772688
    2.330859066   -2.736225860  -12.320814402   -1.944430049   12.069012468
    2.533542463   -2.736225860  -11.479856487    1.034337603   13.747407608
    2.736225860   -2.736225860  -11.478686015   -9.091292129   13.579800213
    2.938909257   -2.736225860   -9.198284959   -3.894776216   12.477994420

   -3.141592654   -2.533542463  -10.756111478  -10.450510013    5.853790962
   -2.938909257   -2.533542463   -7.518380401  -15.413055907   32.656449275
   -2.736225860   -2.533542463   -6.242727974   -0.700117380    9.882864882
   -2.533542463   -2.533542463   -4.598921918  -16.038151402   16.431344374
   -2.330859066   -2.533542463   -2.723183064    3.789402098   29.731866126
   -2.128175669   -2.533542463   -4.313695956    1.674741806   32.372537927
   -1.925492272   -2.533542463   -2.737295856   -8.891745882    3.861782978
   -1.722808875   -2.533542463   -2.804829387    4.730762983   10.394403432
   -1.520125478   -2.533542463   -1.840731173  -13.712760896  -25.587409500
   -1.317442081   -2.533542463   -0.050861356    0.269073839   25.031669157
   -1.114758684   -2.533542463   -0.946365537    5.904966834   33.165714524
   -0.912075287   -2.533542463   -3.233000050   17.844423583   17.059570390
   -0.709391890   -2.533542463   -6.341921606    8.268134172   22.432201610
   -0.506708493   -2.533542463   -7.729700281   10.636048113    5.472722068
   -0.304025096   -2.533542463   -9.668153336    1.820138621   10.293361873
   -0.101341699   -2.533542463   -8.822440584   -3.321625642    2.474029272
    0.101341699   -2.533542463   -8.247614772   -9.606846097   10.176706293
    0.304025096   -2.533542463   -5.026887812  -13.096491349   -1.991672323
    0.506708493   -2.533542463   -1.880050090  -39.615180183    8.589184514
    0.709391890   -2.533542463   16.539250600 -123.452068247  -34.115582900
    0.912075287   -2.533542463   31.538694783    5.144970971  -25.108353763
    1.114758684   -2.533542463   18.199806096   92.767137511   59.177068573
    1.317442081   -2.533542463    3.062095820   53.169322835   50.633029751
    1.520125478   -2.533542463   -4.851580522   27.986489312   24.664866124
    1.722808875   -2.533542463   -9.121738131   16.263724866    5.856777381
    1.925492272   -2.533542463  -11.702857215    8.637353217    7.285644613
    2.128175669   -2.533542463  -12.913135412    4.939561040    6.662831426
    2.330859066   -2.533542463  -13.686315255    1.411203884    5.778786364
    2.533542463   -2.533542463  -13.575231491   -1.223435183    7.588311599
    2.736225860   -2.533542463  -13.045931389   -5.299347120    6.187577945
    2.938909257   -2.533542463  -11.825287076   -4.436120385   12.369372887

   -3.141592654   -2.330859066  -12.508011221   -6.493366115    8.521714695
   -2.938909257   -2.330859066  -10.655352164  -10.549920024   -8.725703571
   -2.736225860   -2.330859066   -8.052673441  -15.891923624    3.715484894
   -2.533542463   -2.330859066   -5.817381679   -0.000686788    7.166172878
   -2.330859066   -2.330859066   -7.206122563    3.589836298    3.917333728
   -2.128175669   -2.330859066   -5.953154378   -7.135681716   12.887858500
   -1.925492272   -2.330859066   -7.040470452   11.935718620   27.205459128
   -1.722808875   -2.330859066   -6.883117066  -13.066778418   14.146361579
   -1.520125478   -2.330859066   -5.624047252    6.002143700   41.566513419
   -1.317442081   -2.330859066   -7.048195012    0.780427238    3.445911504
   -1.114758684   -2.330859066   -6.340709851   -2.753520383   -3.677558004
   -0.912075287   -2.330859066   -6.413279533    2.429038798    0.765229823
   -0.709391890   -2.330859066   -7.700635736   11.230108296   -2.992278488
   -0.506708493   -2.330859066   -9.947998468    7.182062821    9.622821470
   -0.304025096   -2.330859066  -10.477439539    0.442975385    5.792265051
   -0.101341699   -2.330859066  -10.561369748   -0.830216279   10.963098390
    0.101341699   -2.330859066   -9.398786505  -11.267050482    4.433982548
    0.304025096   -2.330859066   -6.823847686  -11.980349087   14.390928594
    0.506708493   -2.330859066   -1.939826655  -51.684896670    2.047087975
    0.709391890   -2.330859066   15.995663525 -103.297383261   64.253999868
    0.912075287   -2.330859066   24.881381649   37.733442765  114.035946591
    1.114758684   -2.330859066    7.868946700   89.670975445   44.346222994
    1.317442081   -2.330859066   -3.017696266   24.863894676   10.564319449
    1.520125478   -2.330859066   -7.332363376   21.383596010    1.184112817
    1.722808875   -2.330859066  -10.782458814   12.313159928    7.512606071
    1.925492272   -2.330859066  -12.978394602    9.360151394    3.980827213
    2.128175669   -2.330859066  -14.280376498    4.115882164    5.515389168
    2.330859066   -2.330859066  -14.906287606    1.430183861    4.421907420
    2.533542463   -2.330859066  -14.788983076   -1.542105686    4.697209252
    2.736225860   -2.330859066  -14.366214942   -3.632319824    4.981024231
    2.938909257   -2.330859066  -13.406574849   -4.337399041    3.799755525

   -3.141592654   -2.128175669  -13.217193674   -7.133127088    0.985111818
   -2.938909257   -2.128175669  -10.755864716  -15.704239288   17.730557702
   -2.736225860   -2.128175669   -8.755044417   -2.169937130    7.011746245
   -2.533542463   -2.128175669   -7.961999535  -10.050626983    8.371464612
   -2.330859066   -2.128175669   -6.607860438    4.919632805    6.383538597
   -2.128175669   -2.128175669   -8.942835358    6.422031346   -0.526408587
   -1.925492272   -2.128175669   -7.618551175  -10.974164993  -13.382281993
   -1.722808875   -2.128175669   -7.388281148    5.248328316    0.733912081
   -1.520125478   -2.128175669   -6.865130285  -11.044796797  -17.611255103
   -1.317442081   -2.128175669   -5.073075129   -3.472604409    9.009118783
   -1.114758684   -2.128175669   -4.807071316    0.133434143   12.364910719
   -0.912075287   -2.128175669   -6.240350172   15.192872149   10.146058117
   -0.709391890   -2.128175669   -9.346812046   10.803402969   14.194626286
   -0.506708493   -2.128175669  -10.881402592    7.786587377    4.080823870
   -0.304025096   -2.128175669  -12.344608665    2.901687135    5.434284624
   -0.101341699   -2.128175669  -11.759635523   -5.147221412    3.131494292
    0.101341699   -2.128175669  -10.957555081   -6.238336476    7.872181160
    0.304025096   -2.128175669   -7.671257188  -24.439791137   -0.895835900
    0.506708493   -2.128175669   -3.550856492  -13.335776833   10.414588268
    0.709391890   -2.128175669   -0.145632137  -26.374430631   47.868163300
    0.912075287   -2.128175669    4.944720130   -9.544167800   29.052880756
    1.114758684   -2.128175669    1.387178465   35.631685577   21.490584498
    1.317442081   -2.128175669   -4.610824663   19.798960592   12.824226093
    1.520125478   -2.128175669   -8.271324976   19.398262003    9.886853213
    1.722808875   -2.128175669  -11.664931168   11.970521035    4.060019418
    1.925492272   -2.128175669  -13.679310812    9.439632092    4.099343435
    2.128175669   -2.128175669  -15.043670075    2.999808390    3.555069006
    2.330859066   -2.128175669  -15.471086573    2.576498996    2.757296374
    2.533542463   -2.128175669  -15.650532513   -2.091228579    4.096214711
    2.736225860   -2.128175669  -15.004411055   -2.943495866    3.078280993
    2.938909257   -2.128175669  -14.306442816   -4.559399506    5.651738955

   -3.141592654   -1.925492272  -13.912260489   -6.051726846    4.265790330
   -2.938909257   -1.925492272  -12.308213845  -10.439205449   -9.783153011
   -2.736225860   -1.925492272   -9.702787561  -14.278217116   -1.285669883
   -2.533542463   -1.925492272   -7.787208415   -0.705076742   -8.830344671
   -2.330859066   -1.925492272   -8.810385974    3.174880381   -2.678584843
   -2.128175669   -1.925492272   -7.610699438   -8.951599855    3.647741058
   -1.925492272   -1.925492272   -7.951470776    9.918637461   14.161656091
   -1.722808875   -1.925492272   -8.420193626   -7.090701766    3.581158301
   -1.520125478   -1.925492272   -7.748334327    4.804783228   19.779899052
   -1.317442081   -1.925492272   -8.551315866   -2.091347174   -1.635072192
   -1.114758684   -1.925492272   -7.830810651   -0.666057242   -5.212465286
   -0.912075287   -1.925492272   -7.960781616    0.347629853   -5.452813292
   -0.709391890   -1.925492272   -9.214436863   14.444724063  -11.224579501
   -0.506708493   -1.925492272  -11.853428189    5.300121987    1.659577849
   -0.304025096   -1.925492272  -12.134260117    3.342338582   -1.364206538
   -0.101341699   -1.925492272  -12.777141680   -2.641033114    4.202813120
    0.101341699   -1.925492272  -11.260595208   -6.814695237   -2.867817025
    0.304025096   -1.925492272   -9.984068505  -11.774826125   18.780293886
    0.506708493   -1.925492272   -5.498651604  -29.956984081    4.009003268
    0.709391890   -1.925492272    1.481829567  -36.673751411  -36.403446268
    0.912075287   -1.925492272    5.246334272   12.746446423   18.240852206
    1.114758684   -1.925492272   -2.619374803   44.873285843   16.455275191
    1.317442081   -1.925492272   -7.312043324    6.283113887    6.637725829
    1.520125478   -1.925492272   -9.728489307   19.781244322    3.219755754
    1.722808875   -1.925492272  -12.847513332    8.045252192    4.921332200
    1.925492272   -1.925492272  -14.422941963    9.817167201    2.454352393
    2.128175669   -1.925492272  -15.825983508    2.230487868    2.595738524
    2.330859066   -1.925492272  -16.141153197    2.571631725    2.632276793
    2.533542463   -1.925492272  -16.317652234   -2.092952033    1.970526237
    2.736225860   -1.925492272  -15.747647928   -2.420922541    2.715678581
    2.938909257   -1.925492272  -15.059979066   -5.032648283    1.148519212

   -3.141592654   -1.722808875  -14.167546906   -9.842007185   -0.432008493
   -2.938909257   -1.722808875  -11.810849071  -12.341437645   12.044807105
   -2.736225860   -1.722808875   -9.332269743  -12.209622958    1.494117372
   -2.533542463   -1.722808875   -6.593578112  -14.234482659    2.091355467
   -2.330859066   -1.722808875   -5.422455910    7.946210075  -11.377104877
   -2.128175669   -1.722808875   -8.439813590   10.520773720  -12.642052580
   -1.925492272   -1.722808875   -7.762607373   -9.671320069  -17.486111819
   -1.722808875   -1.722808875   -7.674063307    6.345014106   -8.140451263
   -1.520125478   -1.722808875   -7.306745795  -11.218187738  -19.825383174
   -1.317442081   -1.722808875   -5.482828484   -3.104686019   -4.600266735
   -1.114758684   -1.722808875   -5.188087516   -1.074369037    1.673430896
   -0.912075287   -1.722808875   -6.265972242   13.344801216    0.902021825
   -0.709391890   -1.722808875   -9.216772441   12.134394422    8.650306570
   -0.506708493   -1.722808875  -11.302645898    9.329106138   -4.170997180
   -0.304025096   -1.722808875  -12.458349262    1.417436755   -0.028898121
   -0.101341699   -1.722808875  -12.419257879   -1.624855090   -5.157616680
    0.101341699   -1.722808875  -11.381218780   -7.220160274    3.499497449
    0.304025096   -1.722808875   -9.890577142  -13.565569127  -22.046431429
    0.506708493   -1.722808875   -2.602317342  -54.293811234  -26.868702619
    0.709391890   -1.722808875    4.101186447    5.234645168   15.887211001
    0.912075287   -1.722808875   -1.590770989   28.065957684   13.942469028
    1.114758684   -1.722808875   -4.050444957    6.850666975    1.441693762
    1.317442081   -1.722808875   -7.502074203   22.612977757    2.178715999
    1.520125478   -1.722808875  -10.754483246   10.660769755    7.558329512
    1.722808875   -1.722808875  -13.192022741   12.446924237    0.761960565
    1.925492272   -1.722808875  -14.843253796    4.816553364    2.246239608
    2.128175669   -1.722808875  -15.932142021    5.130495523   -0.054213316
    2.330859066   -1.722808875  -16.362792891    0.176780820    0.457310244
    2.533542463   -1.722808875  -16.512239159    0.083705478    0.481715720
    2.736225860   -1.722808875  -15.900351280   -4.663224524    0.107561173
    2.938909257   -1.722808875  -15.321817884   -2.053479636    2.126922720

   -3.141592654   -1.520125478  -14.312699006   -7.275335108    0.196181372
   -2.938909257   -1.520125478  -12.348786532  -11.916334818  -14.737170222
   -2.736225860   -1.520125478   -9.530158191  -14.754373410   -4.162283776
   -2.533542463   -1.520125478   -7.353877166   -5.777926392   -3.216872691
   -2.330859066   -1.520125478   -6.022522567  -10.352603669   -0.231526269
   -2.128175669   -1.520125478   -4.291004663   -0.949658012   -8.214980050
   -1.925492272   -1.520125478   -5.506754300    6.647777739   -1.096665937
   -1.722808875   -1.520125478   -5.895777048    0.651315930  -10.973375243
   -1.520125478   -1.520125478   -6.617720603    3.729349609    9.970052251
   -1.317442081   -1.520125478   -6.689675586   -0.426237106   -6.368577620
   -1.114758684   -1.520125478   -7.083105351    1.498056792   -6.432497030
   -0.912075287   -1.520125478   -6.803757391    0.255325911   -6.671300886
   -0.709391890   -1.520125478   -8.661721568   14.829968811  -12.348468080
   -0.506708493   -1.520125478  -10.718132948    5.440759206   -1.984739645
   -0.304025096   -1.520125478  -11.974647586    5.945975408   -0.294968614
   -0.101341699   -1.520125478  -11.961232718   -4.700828784   -1.163070829
    0.101341699   -1.520125478  -11.088040550   -7.741427663   -7.008540924
    0.304025096   -1.520125478   -6.405452303  -35.161600961   -0.027623706
    0.506708493   -1.520125478   -1.840913656   -3.028656909   27.401310729
    0.709391890   -1.520125478   -1.934370967   -6.614089757   32.509849307
    0.912075287   -1.520125478   -0.729239833    6.755131477    5.409962489
    1.114758684   -1.520125478   -5.075794214   25.705042267    5.393478414
    1.317442081   -1.520125478   -8.682613405   12.953487099    3.734817672
    1.520125478   -1.520125478  -11.618118560   14.263983133   -0.175804979
    1.722808875   -1.520125478  -13.641442084    7.101852733    1.821126483
    1.925492272   -1.520125478  -15.183667090    7.224858144    0.479613519
    2.128175669   -1.520125478  -16.073762379    2.273117006    0.281777150
    2.330859066   -1.520125478  -16.519343751    1.694336057    0.245059513
    2.533542463   -1.520125478  -16.482912519   -1.696931111   -1.278717743
    2.736225860   -1.520125478  -16.051394108   -2.652653565    0.148870772
    2.938909257   -1.520125478  -15.369045581   -3.921680059   -2.668755637

   -3.141592654   -1.317442081  -13.445518142  -10.193819727   -7.880950422
   -2.938909257   -1.317442081  -10.321624875  -19.193604068    3.523411007
   -2.736225860   -1.317442081   -7.073847418  -10.804131234  -18.409300497
   -2.533542463   -1.317442081   -4.783035618  -15.491897540  -15.726352583
   -2.330859066   -1.317442081   -2.386234473    0.630673967  -21.672611515
   -2.128175669   -1.317442081   -4.665410965    8.824734608  -10.386330479
   -1.925492272   -1.317442081   -2.832757284  -18.733906614  -34.585663974
   -1.722808875   -1.317442081   -2.113089237   12.143561866  -28.160942099
   -1.520125478   -1.317442081   -3.081414361  -10.668415266  -51.189457760
   -1.317442081   -1.317442081   -0.240754578   -6.467561356  -41.864737042
   -1.114758684   -1.317442081   -1.241370781   11.670201774  -33.839154163
   -0.912075287   -1.317442081   -4.074251304   16.438307422  -13.354391697
   -0.709391890   -1.317442081   -7.284713006   13.408916832   -6.889244011
   -0.506708493   -1.317442081   -9.859083724   12.930484255  -11.084214735
   -0.304025096   -1.317442081  -11.426505748   -0.531519908  -13.797124675
   -0.101341699   -1.317442081  -10.564151298   -3.076066522  -11.551281982
    0.101341699   -1.317442081  -10.221871263   -4.038805519    1.067046446
    0.304025096   -1.317442081   -8.753125137   -7.313217166   12.504911627
    0.506708493   -1.317442081   -7.417840474   -9.061509567    8.988591921
    0.709391890   -1.317442081   -4.791601123  -13.227851449   -8.224024393
    0.912075287   -1.317442081   -3.300205629   -1.367418154   -4.114288477
    1.114758684   -1.317442081   -4.288534720   12.674810670  -10.090298092
    1.317442081   -1.317442081   -8.180317217   21.300553847   -4.492501181
    1.520125478   -1.317442081  -11.415675659   10.886440302   -1.396911208
    1.722808875   -1.317442081  -13.415369699    9.364285258   -2.978653827
    1.925492272   -1.317442081  -14.875727014    4.951817157   -3.959783684
    2.128175669   -1.317442081  -15.689805276    3.163522466   -3.623088003
    2.330859066   -1.317442081  -16.041341954    0.551769890   -4.985676340
    2.533542463   -1.317442081  -16.023774050   -1.123942280   -2.751464100
    2.736225860   -1.317442081  -15.476853355   -3.710901058   -5.352385875
    2.938909257   -1.317442081  -14.736093497   -3.935512884   -2.241511965

   -3.141592654   -1.114758684  -11.917700738   -5.588481776   -6.606742576
   -2.938909257   -1.114758684   -9.498175800  -25.893571580  -22.422953380
   -2.736225860   -1.114758684   -3.338985147  -23.641842169  -15.097324454
   -2.533542463   -1.114758684   -0.747230594   -7.259953356  -33.270453482
   -2.330859066   -1.114758684    0.290635093   -2.946594218  -19.159171744
   -2.128175669   -1.114758684    2.481637273  -22.464545263  -41.765866582
   -1.925492272   -1.114758684    6.127336726   -1.917801580  -40.864214918
   -1.722808875   -1.114758684    4.845949058   -0.343171618  -34.938887666
   -1.520125478   -1.114758684    7.293367052  -11.916638603  -36.177209830
   -1.317442081   -1.114758684    7.079567362    9.343978413  -39.029504215
   -1.114758684   -1.114758684    4.472014467   20.212737691  -33.113902947
   -0.912075287   -1.114758684   -0.177750349   15.363454248  -32.034435894
   -0.709391890   -1.114758684   -1.205528156    6.592088645  -48.687462524
   -0.506708493   -1.114758684   -5.081520193   21.891573761  -28.994962968
   -0.304025096   -1.114758684   -6.843374268    1.746752148  -17.761600778
   -0.101341699   -1.114758684   -9.122069166   16.997538704   -0.655498234
    0.101341699   -1.114758684  -10.261356837   -5.584681486   -4.616435299
    0.304025096   -1.114758684   -9.296895329   -3.848557495   -6.184295567
    0.506708493   -1.114758684   -6.671507178  -22.138360681   -3.651313537
    0.709391890   -1.114758684   -2.407195500  -17.425914564   -2.397543780
    0.912075287   -1.114758684    0.127242961   -2.504261382   -6.490793584
    1.114758684   -1.114758684   -3.124398152   29.024746614   -3.311287784
    1.317442081   -1.114758684   -7.561460637   12.609758073   -5.242217686
    1.520125478   -1.114758684  -10.494005832   17.773553369   -6.904642647
    1.722808875   -1.114758684  -12.658527150    2.254587571   -5.637326431
    1.925492272   -1.114758684  -13.667089729   10.009738654   -6.494724958
    2.128175669   -1.114758684  -14.723109239   -1.942986526   -6.431237341
    2.330859066   -1.114758684  -14.888866567    6.301454828   -5.437205305
    2.533542463   -1.114758684  -15.239032423   -6.159526855   -6.015700154
    2.736225860   -1.114758684  -14.415614905    1.999508022   -4.479946435
    2.938909257   -1.114758684  -14.041543032  -10.544581587   -6.373204064

   -3.141592654   -0.912075287  -10.951753502  -22.559692775   -1.285846667
   -2.938909257   -0.912075287   -4.687544796  -25.965101285  -12.340758811
   -2.736225860   -0.912075287   -0.650140821  -28.143674338  -15.796834852
   -2.533542463   -0.912075287    7.649339985  -34.203978890  -28.631372056
   -2.330859066   -0.912075287    7.423129843   24.725517037  -30.049336022
   -2.128175669   -0.912075287    6.571964636  -21.992499506   -2.996046096
   -1.925492272   -0.912075287   10.521908841   -4.256834727   -0.028731863
   -1.722808875   -0.912075287   10.197625899   -4.036454503  -18.083457401
   -1.520125478   -0.912075287   13.433826689  -24.119432446  -33.539781044
   -1.317442081   -0.912075287   17.307776536   -4.326774697  -50.464109457
   -1.114758684   -0.912075287   13.147657606   36.742743534  -42.748099717
   -0.912075287   -0.912075287    8.502055872    5.283685693  -48.814618932
   -0.709391890   -0.912075287    5.618333541   35.978344533  -11.563431478
   -0.506708493   -0.912075287   -3.307950174   35.251322791   14.831919958
   -0.304025096   -0.912075287   -7.096795206   10.731242369   11.982838760
   -0.101341699   -0.912075287   -9.265669728    6.458883843   -0.672174345
    0.101341699   -0.912075287   -8.872541201   -6.576797540   -5.076126755
    0.304025096   -0.912075287   -7.805865176   -5.190464444   -3.927627409
    0.506708493   -0.912075287   -6.005153136  -12.626044430   -8.235796425
    0.709391890   -0.912075287   -2.979438252  -16.138555759   -3.586274812
    0.912075287   -0.912075287   -0.514519776   -5.039887509   -7.298945833
    1.114758684   -0.912075287   -1.412886995   13.561412966  -10.068684260
    1.317442081   -0.912075287   -5.663767979   25.443592935   -8.512033983
    1.520125478   -0.912075287   -9.665925882   11.063420337   -1.098323012
    1.722808875   -0.912075287  -11.226784086    8.395649987   -5.805235099
    1.925492272   -0.912075287  -12.752781796    3.789368535   -2.762354856
    2.128175669   -0.912075287  -13.243973065    4.049149929   -6.174345333
    2.330859066   -0.912075287  -13.924018966   -0.298806700   -4.055038496
    2.533542463   -0.912075287  -13.693321037    1.116948531   -7.047895773
    2.736225860   -0.912075287  -13.602953661   -5.601950296   -3.386227376
    2.938909257   -0.912075287  -12.452402893   -1.514333177   -6.635266640

   -3.141592654   -0.709391890  -11.450923496  -18.997658065    3.436941161
   -2.938909257   -0.709391890   -3.758633999  -42.431153443   -1.821176908
   -2.736225860   -0.709391890    1.936437223  -18.036873817    2.993346109
   -2.533542463   -0.709391890    5.341194062  -11.637897793   39.503490772
   -2.330859066   -0.709391890    5.749810754    1.103253411   32.822155174
   -2.128175669   -0.709391890    6.845674223   -7.640199193    0.601177677
   -1.925492272   -0.709391890    7.711139473   -8.093620236   16.481976795
   -1.722808875   -0.709391890   12.866060440  -38.166453232   -6.741894139
   -1.520125478   -0.709391890   19.283569583  -21.391543521  -13.912100212
   -1.317442081   -0.709391890   21.685103956   -0.066017269   11.004317048
   -1.114758684   -0.709391890   19.379366561   14.920587643  -17.160944700
   -0.912075287   -0.709391890   16.840696186   22.477805851  -17.038889173
   -0.709391890   -0.709391890    5.507877944   80.390526659   13.091491829
   -0.506708493   -0.709391890   -6.285841588   23.429994963    3.682077492
   -0.304025096   -0.709391890   -7.976622294    7.305279334   -1.393951436
   -0.101341699   -0.709391890   -9.176881090   -0.955557055    2.054054000
    0.101341699   -0.709391890   -8.655047344    0.416591440    1.762226079
    0.304025096   -0.709391890   -8.085001583  -10.801822738    3.161364649
    0.506708493   -0.709391890   -5.224501609  -13.861508990    6.863198711
    0.709391890   -0.709391890   -1.338055207  -26.529698597   -0.108160034
    0.912075287   -0.709391890    2.300640811    0.934574284    0.040105621
    1.114758684   -0.709391890   -1.060435961   22.541918326    3.562353032
    1.317442081   -0.709391890   -5.351961539   21.869834150    2.268892346
    1.520125478   -0.709391890   -9.306966424   12.911287714   -1.952804762
    1.722808875   -0.709391890  -10.945147982    7.643829686    1.841988464
    1.925492272   -0.709391890  -12.370950301    3.393399101   -0.155618086
    2.128175669   -0.709391890  -12.820029320    4.422521362    1.596029431
    2.330859066   -0.709391890  -13.518096536   -1.193627831    0.910998937
    2.533542463   -0.709391890  -13.200730446    2.363029877    2.272385652
