#! FIELDS phi psi b1.fes
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  31
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -2.938909257   -1.722808875   63.591048792
   -2.736225860   -1.722808875   55.888800431
   -2.533542463   -1.722808875   51.718008560
   -2.330859066   -1.722808875   51.335142758
   -2.128175669   -1.722808875   52.318542419
   -1.925492272   -1.722808875   52.579862977
   -1.722808875   -1.722808875   52.760621764
   -1.520125478   -1.722808875   51.017158137
   -1.317442081   -1.722808875   50.333950897
   -1.114758684   -1.722808875   53.725241736
   -0.912075287   -1.722808875   59.198446186
   -0.709391890   -1.722808875   63.030587585
   -0.506708493   -1.722808875   68.820691557
   -0.304025096   -1.722808875   69.602876223
   -0.101341699   -1.722808875   69.156756143
    0.101341699   -1.722808875   65.631136787
    0.304025096   -1.722808875   59.410016877
    0.506708493   -1.722808875   56.830602274
    0.709391890   -1.722808875   57.574855058
    0.912075287   -1.722808875   57.232861942
    1.114758684   -1.722808875   57.807066428
    1.317442081   -1.722808875   65.210633017
    1.520125478   -1.722808875   75.031679495
    1.722808875   -1.722808875   85.311165479
    1.925492272   -1.722808875   94.271008091
    2.128175669   -1.722808875  100.622181681
    2.330859066   -1.722808875  100.481655826
    2.533542463   -1.722808875   98.097407970
    2.736225860   -1.722808875   91.731974890
    2.938909257   -1.722808875   83.197309609

   -3.141592654   -1.520125478   67.590793805
   -2.938909257   -1.520125478   58.427641852
   -2.736225860   -1.520125478   51.389935100
   -2.533542463   -1.520125478   46.924725920
   -2.330859066   -1.520125478   46.838956723
   -2.128175669   -1.520125478   47.058954853
   -1.925492272   -1.520125478   48.775539920
   -1.722808875   -1.520125478   47.634778556
   -1.520125478   -1.520125478   40.197029725
   -1.317442081   -1.520125478   37.828087136
   -1.114758684   -1.520125478   41.260112190
   -0.912075287   -1.520125478   47.393982351
   -0.709391890   -1.520125478   53.917933412
   -0.506708493   -1.520125478   60.246181767
   -0.304025096   -1.520125478   61.077591366
   -0.101341699   -1.520125478   59.303888384
    0.101341699   -1.520125478   54.330853063
    0.304025096   -1.520125478   55.861023174
    0.506708493   -1.520125478   58.834107888
    0.709391890   -1.520125478   60.439675980
    0.912075287   -1.520125478   62.759977031
    1.114758684   -1.520125478   66.498268716
    1.317442081   -1.520125478   69.725645789
    1.520125478   -1.520125478   76.578182898
    1.722808875   -1.520125478   84.848510885
    1.925492272   -1.520125478   92.815593193
    2.128175669   -1.520125478   97.199877184
    2.330859066   -1.520125478   97.358449684
    2.533542463   -1.520125478   94.054046084
    2.736225860   -1.520125478   85.964967236
    2.938909257   -1.520125478   76.517602895

   -3.141592654   -1.317442081   59.284909189
   -2.938909257   -1.317442081   50.327048656
   -2.736225860   -1.317442081   43.586858424
   -2.533542463   -1.317442081   41.884522530
   -2.330859066   -1.317442081   41.290974796
   -2.128175669   -1.317442081   43.197130833
   -1.925492272   -1.317442081   44.246478116
   -1.722808875   -1.317442081   42.275854363
   -1.520125478   -1.317442081   35.646775001
   -1.317442081   -1.317442081   36.716556536
   -1.114758684   -1.317442081   35.686687032
   -0.912075287   -1.317442081   36.595843731
   -0.709391890   -1.317442081   38.662225243
   -0.506708493   -1.317442081   44.389962716
   -0.304025096   -1.317442081   52.589533467
   -0.101341699   -1.317442081   53.364189480
    0.101341699   -1.317442081   52.225577824
    0.304025096   -1.317442081   56.803756592
    0.506708493   -1.317442081   64.592478971
    0.709391890   -1.317442081   69.430489327
    0.912075287   -1.317442081   72.317227205
    1.114758684   -1.317442081   74.352778109
    1.317442081   -1.317442081   74.667432581
    1.520125478   -1.317442081   76.699318283
    1.722808875   -1.317442081   82.714335900
    1.925492272   -1.317442081   89.209720018
    2.128175669   -1.317442081   94.434894301
    2.330859066   -1.317442081   93.876144476
    2.533542463   -1.317442081   90.617080536
    2.736225860   -1.317442081   81.117325628
    2.938909257   -1.317442081   70.246245893

   -3.141592654   -1.114758684   48.348969495
   -2.938909257   -1.114758684   43.289385010
   -2.736225860   -1.114758684   36.628762679
   -2.533542463   -1.114758684   37.757009640
   -2.330859066   -1.114758684   40.444401610
   -2.128175669   -1.114758684   40.019232198
   -1.925492272   -1.114758684   38.876319431
   -1.722808875   -1.114758684   38.536226102
   -1.520125478   -1.114758684   38.930975027
   -1.317442081   -1.114758684   38.082169770
   -1.114758684   -1.114758684   35.848699358
   -0.912075287   -1.114758684   32.501022168
   -0.709391890   -1.114758684   30.341505271
   -0.506708493   -1.114758684   36.265685463
   -0.304025096   -1.114758684   46.063890936
   -0.101341699   -1.114758684   53.576226531
    0.101341699   -1.114758684   59.394413700
    0.304025096   -1.114758684   67.981328252
    0.506708493   -1.114758684   74.853663974
    0.709391890   -1.114758684   76.336854659
    0.912075287   -1.114758684   75.360092712
    1.114758684   -1.114758684   79.251535230
    1.317442081   -1.114758684   78.362839304
    1.520125478   -1.114758684   77.154817137
    1.722808875   -1.114758684   79.608177531
    1.925492272   -1.114758684   86.818116640
    2.128175669   -1.114758684   91.032103264
    2.330859066   -1.114758684   89.933661008
    2.533542463   -1.114758684   84.644698165
    2.736225860   -1.114758684   74.228028413
    2.938909257   -1.114758684   59.708109137

   -3.141592654   -0.912075287   42.637943012
   -2.938909257   -0.912075287   38.119094315
   -2.736225860   -0.912075287   32.554354486
   -2.533542463   -0.912075287   32.531739477
   -2.330859066   -0.912075287   35.394858889
   -2.128175669   -0.912075287   38.679540074
   -1.925492272   -0.912075287   35.007357878
   -1.722808875   -0.912075287   35.466095381
   -1.520125478   -0.912075287   31.434218032
   -1.317442081   -0.912075287   30.267951977
   -1.114758684   -0.912075287   30.840737201
   -0.912075287   -0.912075287   30.696240095
   -0.709391890   -0.912075287   32.308108623
   -0.506708493   -0.912075287   36.288334979
   -0.304025096   -0.912075287   48.350830701
   -0.101341699   -0.912075287   59.119416769
    0.101341699   -0.912075287   70.053956538
    0.304025096   -0.912075287   77.273971446
    0.506708493   -0.912075287   80.591896324
    0.709391890   -0.912075287   79.255951584
    0.912075287   -0.912075287   78.670474422
    1.114758684   -0.912075287   78.731658360
    1.317442081   -0.912075287   78.469949483
    1.520125478   -0.912075287   76.646401127
    1.722808875   -0.912075287   77.700751914
    1.925492272   -0.912075287   84.041715547
    2.128175669   -0.912075287   86.792340645
    2.330859066   -0.912075287   86.603058997
    2.533542463   -0.912075287   79.565751986
    2.736225860   -0.912075287   67.902994802
    2.938909257   -0.912075287   50.730068769

   -3.141592654   -0.709391890   40.874668932
   -2.938909257   -0.709391890   35.522026363
   -2.736225860   -0.709391890   33.073177517
   -2.533542463   -0.709391890   33.985499530
   -2.330859066   -0.709391890   35.231719440
   -2.128175669   -0.709391890   36.886685003
   -1.925492272   -0.709391890   37.229407964
   -1.722808875   -0.709391890   33.678519288
   -1.520125478   -0.709391890   28.556149602
   -1.317442081   -0.709391890   27.397447927
   -1.114758684   -0.709391890   28.032833852
   -0.912075287   -0.709391890   31.355856325
   -0.709391890   -0.709391890   34.166887219
   -0.506708493   -0.709391890   42.361173154
   -0.304025096   -0.709391890   54.760320678
   -0.101341699   -0.709391890   68.679684255
    0.101341699   -0.709391890   77.480196245
    0.304025096   -0.709391890   81.301202407
    0.506708493   -0.709391890   82.622175634
    0.709391890   -0.709391890   80.272413654
    0.912075287   -0.709391890   76.584102853
    1.114758684   -0.709391890   78.397537050
    1.317442081   -0.709391890   78.347491235
    1.520125478   -0.709391890   75.657761455
    1.722808875   -0.709391890   77.313995489
    1.925492272   -0.709391890   80.938582164
    2.128175669   -0.709391890   84.824708773
    2.330859066   -0.709391890   84.231532712
    2.533542463   -0.709391890   77.785982928
    2.736225860   -0.709391890   63.474848596
    2.938909257   -0.709391890   48.887249681

   -3.141592654   -0.506708493   43.092604815
   -2.938909257   -0.506708493   38.147761040
   -2.736225860   -0.506708493   34.706007619
   -2.533542463   -0.506708493   35.537826639
   -2.330859066   -0.506708493   36.880148812
   -2.128175669   -0.506708493   35.961371464
   -1.925492272   -0.506708493   35.687407010
   -1.722808875   -0.506708493   31.865636925
   -1.520125478   -0.506708493   26.598064256
   -1.317442081   -0.506708493   26.608679706
   -1.114758684   -0.506708493   27.546592484
   -0.912075287   -0.506708493   30.154597567
   -0.709391890   -0.506708493   38.663554736
   -0.506708493   -0.506708493   50.888268919
   -0.304025096   -0.506708493   66.449469241
   -0.101341699   -0.506708493   76.988734428
    0.101341699   -0.506708493   80.871755252
    0.304025096   -0.506708493   84.005145513
    0.506708493   -0.506708493   84.349146449
    0.709391890   -0.506708493   82.163395727
    0.912075287   -0.506708493   79.051087346
    1.114758684   -0.506708493   77.958423121
    1.317442081   -0.506708493   74.978440029
    1.520125478   -0.506708493   71.893188926
    1.722808875   -0.506708493   75.017186634
    1.925492272   -0.506708493   81.271317298
    2.128175669   -0.506708493   85.177937264
    2.330859066   -0.506708493   83.601524235
    2.533542463   -0.506708493   77.067647186
    2.736225860   -0.506708493   64.331067820
    2.938909257   -0.506708493   49.638067043

   -3.141592654   -0.304025096   45.967040370
   -2.938909257   -0.304025096   41.355280194
   -2.736225860   -0.304025096   36.754469721
   -2.533542463   -0.304025096   37.141094868
   -2.330859066   -0.304025096   37.121757138
   -2.128175669   -0.304025096   36.673977309
   -1.925492272   -0.304025096   34.646807588
   -1.722808875   -0.304025096   30.639700609
   -1.520125478   -0.304025096   28.926618449
   -1.317442081   -0.304025096   29.702206109
   -1.114758684   -0.304025096   31.376106017
   -0.912075287   -0.304025096   35.626721238
   -0.709391890   -0.304025096   46.111347851
   -0.506708493   -0.304025096   64.377536647
   -0.304025096   -0.304025096   75.309065385
   -0.101341699   -0.304025096   79.230032526
    0.101341699   -0.304025096   82.414832739
    0.304025096   -0.304025096   84.358123479
    0.506708493   -0.304025096   84.437907426
    0.709391890   -0.304025096   81.559777393
    0.912075287   -0.304025096   76.071532830
    1.114758684   -0.304025096   73.170033838
    1.317442081   -0.304025096   68.804486035
    1.520125478   -0.304025096   66.313273751
    1.722808875   -0.304025096   72.802830131
    1.925492272   -0.304025096   82.092646889
    2.128175669   -0.304025096   86.830124362
    2.330859066   -0.304025096   86.512595649
    2.533542463   -0.304025096   81.675139599
    2.736225860   -0.304025096   71.066526372
    2.938909257   -0.304025096   54.711646539

   -3.141592654   -0.101341699   54.308386992
   -2.938909257   -0.101341699   45.607867573
   -2.736225860   -0.101341699   40.843977274
   -2.533542463   -0.101341699   38.564407166
   -2.330859066   -0.101341699   37.154402595
   -2.128175669   -0.101341699   34.986876644
   -1.925492272   -0.101341699   32.861036488
   -1.722808875   -0.101341699   30.957071014
   -1.520125478   -0.101341699   30.440166173
   -1.317442081   -0.101341699   32.286648969
   -1.114758684   -0.101341699   36.296776396
   -0.912075287   -0.101341699   45.170187460
   -0.709391890   -0.101341699   62.653425633
   -0.506708493   -0.101341699   74.583546864
   -0.304025096   -0.101341699   78.597339689
   -0.101341699   -0.101341699   82.074891783
    0.101341699   -0.101341699   82.704718896
    0.304025096   -0.101341699   83.256022261
    0.506708493   -0.101341699   82.349025404
    0.709391890   -0.101341699   78.703042750
    0.912075287   -0.101341699   72.232077414
    1.114758684   -0.101341699   64.348062897
    1.317442081   -0.101341699   58.618193774
    1.520125478   -0.101341699   60.731682764
    1.722808875   -0.101341699   71.214865558
    1.925492272   -0.101341699   81.414465689
    2.128175669   -0.101341699   88.728459238
    2.330859066   -0.101341699   88.555339632
    2.533542463   -0.101341699   85.450367670
    2.736225860   -0.101341699   77.381969857
    2.938909257   -0.101341699   65.745068721

   -3.141592654    0.101341699   58.185008069
   -2.938909257    0.101341699   48.134990896
   -2.736225860    0.101341699   39.845628027
   -2.533542463    0.101341699   35.740821535
   -2.330859066    0.101341699   33.127564660
   -2.128175669    0.101341699   31.299630934
   -1.925492272    0.101341699   29.544970589
   -1.722808875    0.101341699   29.811360091
   -1.520125478    0.101341699   31.353676081
   -1.317442081    0.101341699   39.049021111
   -1.114758684    0.101341699   47.731983898
   -0.912075287    0.101341699   60.872889743
   -0.709391890    0.101341699   70.574381101
   -0.506708493    0.101341699   76.990337889
   -0.304025096    0.101341699   80.811328736
   -0.101341699    0.101341699   81.635986605
    0.101341699    0.101341699   80.520180349
    0.304025096    0.101341699   78.754199688
    0.506708493    0.101341699   75.623923750
    0.709391890    0.101341699   69.940982365
    0.912075287    0.101341699   58.495133340
    1.114758684    0.101341699   50.042728415
    1.317442081    0.101341699   45.300512125
    1.520125478    0.101341699   52.949911594
    1.722808875    0.101341699   69.241567269
    1.925492272    0.101341699   81.012978584
    2.128175669    0.101341699   89.803626361
    2.330859066    0.101341699   90.669528632
    2.533542463    0.101341699   86.928947503
    2.736225860    0.101341699   80.515574456
    2.938909257    0.101341699   69.638358681

   -3.141592654    0.304025096   56.090515197
   -2.938909257    0.304025096   44.804297344
   -2.736225860    0.304025096   36.992563310
   -2.533542463    0.304025096   33.697936329
   -2.330859066    0.304025096   31.887432233
   -2.128175669    0.304025096   30.070245645
   -1.925492272    0.304025096   28.978607067
   -1.722808875    0.304025096   28.223657476
   -1.520125478    0.304025096   33.397807929
   -1.317442081    0.304025096   46.393951152
   -1.114758684    0.304025096   57.939289824
   -0.912075287    0.304025096   67.358989212
   -0.709391890    0.304025096   73.722903265
   -0.506708493    0.304025096   79.557628743
   -0.304025096    0.304025096   79.998792063
   -0.101341699    0.304025096   81.677295270
    0.101341699    0.304025096   77.099159489
    0.304025096    0.304025096   74.452211191
    0.506708493    0.304025096   64.872408693
    0.709391890    0.304025096   49.887045700
    0.912075287    0.304025096   46.852640577
    1.114758684    0.304025096   44.174940053
    1.317442081    0.304025096   38.174013823
    1.520125478    0.304025096   50.216022836
    1.722808875    0.304025096   65.865517096
    1.925492272    0.304025096   79.370501961
    2.128175669    0.304025096   89.837801497
    2.330859066    0.304025096   89.601689974
    2.533542463    0.304025096   87.400820385
    2.736225860    0.304025096   79.347618540
    2.938909257    0.304025096   67.848141765

   -3.141592654    0.506708493   50.554294969
   -2.938909257    0.506708493   39.660795208
   -2.736225860    0.506708493   30.408635245
   -2.533542463    0.506708493   30.125783206
   -2.330859066    0.506708493   27.594027714
   -2.128175669    0.506708493   24.188881085
   -1.925492272    0.506708493   22.728371315
   -1.722808875    0.506708493   28.562147792
   -1.520125478    0.506708493   41.129730718
   -1.317442081    0.506708493   53.572777443
   -1.114758684    0.506708493   63.135518952
   -0.912075287    0.506708493   70.217905436
   -0.709391890    0.506708493   73.337912352
   -0.506708493    0.506708493   78.402137699
   -0.304025096    0.506708493   78.274926933
   -0.101341699    0.506708493   78.245582278
    0.101341699    0.506708493   71.660383436
    0.304025096    0.506708493   64.599518142
    0.506708493    0.506708493   45.118681348
    0.709391890    0.506708493   37.403266840
    0.912075287    0.506708493   25.328253039
    1.114758684    0.506708493   33.766834611
    1.317442081    0.506708493   38.567305390
    1.520125478    0.506708493   47.260315400
    1.722808875    0.506708493   63.131687761
    1.925492272    0.506708493   75.902062765
    2.128175669    0.506708493   86.945484612
    2.330859066    0.506708493   86.620284735
    2.533542463    0.506708493   85.199877772
    2.736225860    0.506708493   76.586756537
    2.938909257    0.506708493   64.558829837

   -3.141592654    0.709391890   45.236730321
   -2.938909257    0.709391890   34.010848994
   -2.736225860    0.709391890   27.675952242
   -2.533542463    0.709391890   26.442230884
   -2.330859066    0.709391890   23.194143389
   -2.128175669    0.709391890   16.725414772
   -1.925492272    0.709391890   20.151021786
   -1.722808875    0.709391890   30.965672824
   -1.520125478    0.709391890   44.524338326
   -1.317442081    0.709391890   56.125628618
   -1.114758684    0.709391890   61.619703481
   -0.912075287    0.709391890   66.045703994
   -0.709391890    0.709391890   71.634187947
   -0.506708493    0.709391890   74.369039448
   -0.304025096    0.709391890   73.728007258
   -0.101341699    0.709391890   70.932097879
    0.101341699    0.709391890   63.900438330
    0.304025096    0.709391890   45.446038062
    0.506708493    0.709391890   35.108359652
    0.709391890    0.709391890   22.040690030
    0.912075287    0.709391890    9.505489747
    1.114758684    0.709391890   23.599631218
    1.317442081    0.709391890   38.018810042
    1.520125478    0.709391890   50.249965811
    1.722808875    0.709391890   63.635427020
    1.925492272    0.709391890   75.526942241
    2.128175669    0.709391890   83.843423830
    2.330859066    0.709391890   85.128002806
    2.533542463    0.709391890   81.106748325
    2.736225860    0.709391890   72.441290327
    2.938909257    0.709391890   57.085424772

   -3.141592654    0.912075287   39.632742774
   -2.938909257    0.912075287   27.016564144
   -2.736225860    0.912075287   23.969533129
   -2.533542463    0.912075287   22.745049848
   -2.330859066    0.912075287   20.560067482
   -2.128175669    0.912075287   19.196342096
   -1.925492272    0.912075287   18.914939094
   -1.722808875    0.912075287   32.437018882
   -1.520125478    0.912075287   45.231534948
   -1.317442081    0.912075287   55.865807070
   -1.114758684    0.912075287   62.808847372
   -0.912075287    0.912075287   66.558165710
   -0.709391890    0.912075287   68.225391120
   -0.506708493    0.912075287   69.897690214
   -0.304025096    0.912075287   68.827355302
   -0.101341699    0.912075287   60.548775302
    0.101341699    0.912075287   42.948836514
    0.304025096    0.912075287   32.988282662
    0.506708493    0.912075287   25.181024375
    0.709391890    0.912075287    9.614455886
    0.912075287    0.912075287   12.820279370
    1.114758684    0.912075287   20.305287549
    1.317442081    0.912075287   39.090816592
    1.520125478    0.912075287   52.314401875
    1.722808875    0.912075287   64.607531510
    1.925492272    0.912075287   75.522039515
    2.128175669    0.912075287   80.945662309
    2.330859066    0.912075287   81.339878492
    2.533542463    0.912075287   77.152597830
    2.736225860    0.912075287   66.061466556
    2.938909257    0.912075287   51.987108280

   -3.141592654    1.114758684   35.259801918
   -2.938909257    1.114758684   26.147239506
   -2.736225860    1.114758684   21.962098665
   -2.533542463    1.114758684   20.665609714
   -2.330859066    1.114758684   17.161517191
   -2.128175669    1.114758684   19.008010380
   -1.925492272    1.114758684   19.916845152
   -1.722808875    1.114758684   28.368188020
   -1.520125478    1.114758684   38.675598560
   -1.317442081    1.114758684   50.463717612
   -1.114758684    1.114758684   55.984698999
   -0.912075287    1.114758684   58.283311728
   -0.709391890    1.114758684   61.986989759
   -0.506708493    1.114758684   62.593858824
   -0.304025096    1.114758684   56.373172687
   -0.101341699    1.114758684   39.187213673
    0.101341699    1.114758684   30.209729238
    0.304025096    1.114758684   27.644553763
    0.506708493    1.114758684   21.302480839
    0.709391890    1.114758684   17.531101721
    0.912075287    1.114758684   17.423910386
    1.114758684    1.114758684   26.510974796
    1.317442081    1.114758684   41.694356909
    1.520125478    1.114758684   52.728276319
    1.722808875    1.114758684   66.065740336
    1.925492272    1.114758684   75.487721510
    2.128175669    1.114758684   80.723034354
    2.330859066    1.114758684   79.108533905
