#! FIELDS phi psi b1.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  31
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
    1.722808875   -2.938909257  -17.749448318   57.891055806   14.929369948
    1.925492272   -2.938909257  -28.308974522   44.564723233   15.792298357
    2.128175669   -2.938909257  -35.138340693   20.554490226   17.595739061
    2.330859066   -2.938909257  -35.916179725  -13.240722696   22.173815408
    2.533542463   -2.938909257  -30.030008445  -43.708963302   26.186956598
    2.736225860   -2.938909257  -19.129543459  -60.196681270   26.671344403
    2.938909257   -2.938909257   -6.845237663  -59.954242985   26.248367672

   -3.141592654   -2.736225860   -0.611642035  -50.860711444   24.802815074
   -2.938909257   -2.736225860    8.076926709  -34.194215391   24.903748580
   -2.736225860   -2.736225860   13.131183172  -16.081905963   20.462281735
   -2.533542463   -2.736225860   15.032756355   -3.843707986   18.708528621
   -2.330859066   -2.736225860   15.016549856    3.129108705   18.094006390
   -2.128175669   -2.736225860   14.285437305    2.901000219   16.737607717
   -1.925492272   -2.736225860   14.023082150   -0.287635629   16.371868104
   -1.722808875   -2.736225860   14.322066900   -1.957416105   17.529762344
   -1.520125478   -2.736225860   14.328643684    2.870278605   21.002306333
   -1.317442081   -2.736225860   12.920707704   12.262912687   23.763002873
   -1.114758684   -2.736225860    8.408755843   34.108421755   30.508724855
   -0.912075287   -2.736225860   -0.623818674   52.683346528   32.821713589
   -0.709391890   -2.736225860  -12.353515449   62.294487229   33.937598027
   -0.506708493   -2.736225860  -24.868142346   56.531449209   30.240939761
   -0.304025096   -2.736225860  -33.253699783   21.969623305   10.090478906
   -0.101341699   -2.736225860  -32.594412622  -28.832197007  -11.562497690
    0.101341699   -2.736225860  -23.173589963  -57.279662159  -19.216600055
    0.304025096   -2.736225860  -11.261460534  -59.115078429  -13.951168301
    0.506708493   -2.736225860    0.330056985  -52.098269649   -7.578450692
    0.709391890   -2.736225860    8.718216578  -30.432351415   -1.244383597
    0.912075287   -2.736225860   12.748452209   -7.195860716    7.440866133
    1.114758684   -2.736225860   10.461553475   29.654324184   16.436166949
    1.317442081   -2.736225860    2.246704404   47.594875086   12.290823208
    1.520125478   -2.736225860   -8.471371287   58.241079645   13.103565828
    1.722808875   -2.736225860  -20.528705718   57.437119154   12.293753194
    1.925492272   -2.736225860  -31.018107145   45.537552600   11.865871814
    2.128175669   -2.736225860  -38.370307384   24.165353218   13.629452804
    2.330859066   -2.736225860  -39.869257174  -10.153890360   16.195649461
    2.533542463   -2.736225860  -34.531169035  -40.791686544   18.367356406
    2.736225860   -2.736225860  -24.284246218  -57.742906703   23.299216613
    2.938909257   -2.736225860  -12.078092697  -60.513436626   24.445508041

   -3.141592654   -2.533542463   -5.214924401  -51.472396936   19.909832218
   -2.938909257   -2.533542463    3.716054646  -35.674828761   18.471361504
   -2.736225860   -2.533542463    9.006744728  -17.150751634   18.309736422
   -2.533542463   -2.533542463   11.272037132   -6.211444373   17.926615556
   -2.330859066   -2.533542463   11.564578351    2.791314952   16.483102713
   -2.128175669   -2.533542463   10.905105712    1.859880237   17.163006963
   -1.925492272   -2.533542463   10.782503098    0.538205916   16.078617241
   -1.722808875   -2.533542463   10.671770747   -0.387297310   17.012869335
   -1.520125478   -2.533542463   10.747893135    2.148563815   16.430759655
   -1.317442081   -2.533542463    8.754996898   18.692953880   18.545438439
   -1.114758684   -2.533542463    3.176858482   36.147589929   20.860859186
   -0.912075287   -2.533542463   -5.888653181   52.876066355   21.848661766
   -0.709391890   -2.533542463  -17.589658915   59.567556547   17.323478238
   -0.506708493   -2.533542463  -28.355758363   41.886762676    4.246383004
   -0.304025096   -2.533542463  -32.905479149    0.688756982  -12.861656863
   -0.101341699   -2.533542463  -28.879555133  -37.067642369  -23.126364608
    0.101341699   -2.533542463  -19.542838092  -51.833748872  -16.450265489
    0.304025096   -2.533542463   -8.631587852  -54.235783023  -11.877153936
    0.506708493   -2.533542463    1.545042198  -44.073059898   -4.083366516
    0.709391890   -2.533542463    8.775700583  -26.335887908    1.325491889
    0.912075287   -2.533542463   11.407477478    2.554700917    5.325135860
    1.114758684   -2.533542463    7.790466168   30.673181947    9.330566780
    1.317442081   -2.533542463   -0.165711106   47.150421489   11.013849302
    1.520125478   -2.533542463  -11.015861198   57.890896601   10.767514404
    1.722808875   -2.533542463  -22.682174815   55.787020003    8.746359022
    1.925492272   -2.533542463  -33.234139483   46.677410113    9.584410746
    2.128175669   -2.533542463  -40.649084727   24.366329745    9.273442870
    2.330859066   -2.533542463  -42.539597174   -6.638162017   10.965829497
    2.533542463   -2.533542463  -37.963951441  -37.019026706   15.835724923
    2.736225860   -2.533542463  -28.482326174  -54.360293108   18.420491180
    2.938909257   -2.533542463  -16.685565825  -59.837289189   20.197676325

   -3.141592654   -2.330859066   -8.492985468  -50.810880162   13.646285033
   -2.938909257   -2.330859066    0.392575304  -36.430135160   14.509382952
   -2.736225860   -2.330859066    5.854740007  -17.194154523   14.111058386
   -2.533542463   -2.330859066    7.959581767   -5.444831407   14.297875281
   -2.330859066   -2.330859066    8.291878931    2.044697069   14.588100720
   -2.128175669   -2.330859066    7.702192690    1.732172406   12.841952233
   -1.925492272   -2.330859066    7.762482787   -1.091607893   12.915917686
   -1.722808875   -2.330859066    7.798934005    0.553863143   11.905521695
   -1.520125478   -2.330859066    7.475843024    4.029735398   14.384173315
   -1.317442081   -2.330859066    5.354717641   18.501757760   14.248925386
   -1.114758684   -2.330859066   -0.268959007   36.679395028   12.659505861
   -0.912075287   -2.330859066   -9.070354935   48.445598350    6.768249520
   -0.709391890   -2.330859066  -19.051304561   47.395169664   -2.720812184
   -0.506708493   -2.330859066  -26.864417738   25.808342969  -17.564368450
   -0.304025096   -2.330859066  -28.527903369   -9.315380986  -27.604315068
   -0.101341699   -2.330859066  -23.963155748  -32.856637430  -24.351074884
    0.101341699   -2.330859066  -16.016495894  -44.394768094  -18.485881541
    0.304025096   -2.330859066   -6.595036721  -46.182828107   -8.174123134
    0.506708493   -2.330859066    1.832758068  -36.096122165    0.261883639
    0.709391890   -2.330859066    7.922662950  -22.656292704    6.234542482
    0.912075287   -2.330859066    9.874357331    5.702283581    9.851620186
    1.114758684   -2.330859066    5.883832819   30.959268731    8.820110375
    1.317442081   -2.330859066   -2.008909906   46.723853532    6.720394910
    1.520125478   -2.330859066  -12.691651761   56.441773187    6.013820653
    1.722808875   -2.330859066  -24.124988292   55.643004226    5.761607019
    1.925492272   -2.330859066  -34.803003280   47.274943620    5.730737289
    2.128175669   -2.330859066  -42.252818181   24.806527435    6.468185643
    2.330859066   -2.330859066  -44.522764694   -3.503475643    8.353733903
    2.533542463   -2.330859066  -40.627464231  -33.753170969    9.843502014
    2.736225860   -2.330859066  -31.705482896  -52.533605783   12.695584609
    2.938909257   -2.330859066  -19.983954485  -60.478495071   12.888185880

   -3.141592654   -2.128175669  -11.059753209  -51.206316918   10.084660462
   -2.938909257   -2.128175669   -2.042481391  -35.967464344    8.808736012
   -2.736225860   -2.128175669    3.321302000  -17.961924931    9.100918692
   -2.533542463   -2.128175669    5.712252728   -6.331211510    7.594242413
   -2.330859066   -2.128175669    6.174642788    0.662758856    6.418475280
   -2.128175669   -2.128175669    5.885797708    1.511623879    5.924519379
   -1.925492272   -2.128175669    5.699109719    0.175629593    7.213404173
   -1.722808875   -2.128175669    5.743034049   -0.035745847    7.400672148
   -1.520125478   -2.128175669    5.388848693    4.569037482    6.060257814
   -1.317442081   -2.128175669    3.346395759   16.859963576    4.903362876
   -1.114758684   -2.128175669   -1.590164144   31.268179392    0.624894713
   -0.912075287   -2.128175669   -8.976615707   40.435903842   -5.076340088
   -0.709391890   -2.128175669  -17.021895897   35.432851223  -16.349186646
   -0.506708493   -2.128175669  -22.165959579   14.131210045  -26.722334603
   -0.304025096   -2.128175669  -22.755550697   -8.037465834  -28.675469560
   -0.101341699   -2.128175669  -19.095998233  -26.866289948  -23.759716817
    0.101341699   -2.128175669  -12.577868666  -35.864664401  -14.988496805
    0.304025096   -2.128175669   -5.023036695  -37.523419374   -8.100867033
    0.506708493   -2.128175669    2.059779814  -30.986720046   -2.647531757
    0.709391890   -2.128175669    7.033608646  -16.764919686    1.603975595
    0.912075287   -2.128175669    8.340445290    4.679647963    3.641224126
    1.114758684   -2.128175669    5.042554281   27.754888241   -0.297344427
    1.317442081   -2.128175669   -2.684637026   47.162663330   -0.221360852
    1.520125478   -2.128175669  -13.315789589   55.928386811   -0.445431514
    1.722808875   -2.128175669  -24.774206876   55.773229428   -0.596115945
    1.925492272   -2.128175669  -35.322539929   46.859515146   -1.114703854
    2.128175669   -2.128175669  -43.092881562   27.595249230    1.343627505
    2.330859066   -2.128175669  -45.652080683   -3.272379700    2.259150894
    2.533542463   -2.128175669  -42.018310057  -31.299483661    3.961617690
    2.736225860   -2.128175669  -33.442847819  -51.673362567    4.601491835
    2.938909257   -2.128175669  -22.141978078  -57.009369270    7.683321132

   -3.141592654   -1.925492272  -11.849025390  -50.187799021   -1.714301546
   -2.938909257   -1.925492272   -2.996388072  -35.768281673    0.850792173
   -2.736225860   -1.925492272    2.418138764  -18.076495278    0.932766429
   -2.533542463   -1.925492272    4.762148372   -6.288008387    1.946384755
   -2.330859066   -1.925492272    5.324620657    0.145405370    1.969011158
   -2.128175669   -1.925492272    5.019283247    1.836010433    2.234052735
   -1.925492272   -1.925492272    4.866782777   -0.376735751    1.181748303
   -1.722808875   -1.925492272    5.026981713   -0.762575989    0.457579777
   -1.520125478   -1.925492272    4.909795983    3.049039529   -0.818743140
   -1.317442081   -1.925492272    3.250403992   14.316588528   -2.916682413
   -1.114758684   -1.925492272   -0.945172849   26.327713121   -6.676983022
   -0.912075287   -1.925492272   -6.843212403   30.074496074  -17.554931272
   -0.709391890   -1.925492272  -12.493217587   24.420868263  -27.487832217
   -0.506708493   -1.925492272  -16.218628862   10.972505888  -32.159049440
   -0.304025096   -1.925492272  -16.690402733   -5.759583701  -31.220368883
   -0.101341699   -1.925492272  -14.251274078  -17.937733778  -24.384442449
    0.101341699   -1.925492272   -9.459257528  -28.560386771  -16.642395095
    0.304025096   -1.925492272   -3.334599085  -30.352218334   -8.373178398
    0.506708493   -1.925492272    2.525919396  -26.724174983   -2.028933295
    0.709391890   -1.925492272    6.896856005  -14.731632209    0.894327086
    0.912075287   -1.925492272    8.110721738    3.287037230    0.366497867
    1.114758684   -1.925492272    5.215857043   26.102884730   -0.127197137
    1.317442081   -1.925492272   -2.303156064   46.338097382   -1.900469797
    1.520125478   -1.925492272  -12.727539465   54.704674912   -3.814814355
    1.722808875   -1.925492272  -23.900910449   54.545895947   -6.296066645
    1.925492272   -1.925492272  -34.522957548   49.041603270   -5.912631449
    2.128175669   -1.925492272  -42.760822578   28.993564708   -4.394605821
    2.330859066   -1.925492272  -45.464010035   -2.435343914   -3.594879117
    2.533542463   -1.925492272  -42.076916502  -30.198563113   -3.495865588
    2.736225860   -1.925492272  -33.690120790  -50.447225229   -2.153854100
    2.938909257   -1.925492272  -22.708505122  -55.549627253   -1.809547991

   -3.141592654   -1.722808875  -11.034781895  -48.511876511   -6.391160647
   -2.938909257   -1.722808875   -2.554900645  -34.413353490   -5.417707748
   -2.736225860   -1.722808875    2.755929577  -18.197147270   -5.213294004
   -2.533542463   -1.722808875    5.184815251   -6.865852925   -6.780975561
   -2.330859066   -1.722808875    5.793147031    0.446869705   -7.036720564
   -2.128175669   -1.722808875    5.402256636    2.010993168   -6.475691124
   -1.925492272   -1.722808875    5.254475561   -0.229032667   -5.431858739
   -1.722808875   -1.722808875    5.346633767   -0.833949652   -4.448499955
   -1.520125478   -1.722808875    5.541836840    0.183454727   -5.855594069
   -1.317442081   -1.722808875    4.512654000   11.005925457  -10.857423255
   -1.114758684   -1.722808875    1.385640385   18.231280324  -16.665283176
   -0.912075287   -1.722808875   -2.558752407   20.692972133  -21.711009955
   -0.709391890   -1.722808875   -6.746322748   18.929895256  -27.440496617
   -0.506708493   -1.722808875   -9.594307571    8.705140481  -31.380628073
   -0.304025096   -1.722808875  -10.413969393   -0.462679333  -30.092673348
   -0.101341699   -1.722808875   -9.220058759  -11.682929121  -24.887475551
    0.101341699   -1.722808875   -5.882665457  -20.226484118  -19.258441836
    0.304025096   -1.722808875   -1.343267501  -23.860367669  -11.990834814
    0.506708493   -1.722808875    3.307445439  -20.539769668   -5.242653872
    0.709391890   -1.722808875    6.588550343  -11.401282650    2.593057426
    0.912075287   -1.722808875    7.599116646    2.924248448    5.711778870
    1.114758684   -1.722808875    4.863562012   24.531077265    4.022461490
    1.317442081   -1.722808875   -2.162075420   43.710257666   -0.330606741
    1.520125478   -1.722808875  -12.152265658   52.568417715   -2.127771526
    1.722808875   -1.722808875  -22.747168691   51.431703515   -5.438348731
    1.925492272   -1.722808875  -32.985018557   48.643741960   -9.497913000
    2.128175669   -1.722808875  -41.362732277   30.446808538   -9.409339021
    2.330859066   -1.722808875  -44.326585029   -1.960849451   -7.888568045
    2.533542463   -1.722808875  -40.821460380  -31.084788139   -8.467157202
    2.736225860   -1.722808875  -32.495132321  -49.095159198   -9.722300044
    2.938909257   -1.722808875  -21.722194030  -55.097264497   -8.172402437

   -3.141592654   -1.520125478   -8.719248470  -46.754531255  -16.332958896
   -2.938909257   -1.520125478   -0.526473736  -33.605378271  -14.692795359
   -2.736225860   -1.520125478    4.739321458  -18.489145850  -13.658814832
   -2.533542463   -1.520125478    7.270491388   -7.164861449  -12.461919662
   -2.330859066   -1.520125478    7.782817429    1.408436452  -11.418919454
   -2.128175669   -1.520125478    7.268864552    2.344183148  -10.535299391
   -1.925492272   -1.520125478    6.986808523    0.575468695  -10.650524254
   -1.722808875   -1.520125478    7.099592358   -2.004115023  -12.036104349
   -1.520125478   -1.520125478    7.718029447   -3.139350499  -15.525026704
   -1.317442081   -1.520125478    7.700283765    5.169827157  -18.124405053
   -1.114758684   -1.520125478    5.429309817   15.716714466  -21.689012674
   -0.912075287   -1.520125478    2.115990496   16.254960159  -26.415474062
   -0.709391890   -1.520125478   -1.184997188   15.469794833  -29.276512900
   -0.506708493   -1.520125478   -3.497660968    6.969942370  -30.474346373
   -0.304025096   -1.520125478   -4.508369250    3.391484410  -28.317357994
   -0.101341699   -1.520125478   -4.073260784   -9.453149504  -26.528459597
    0.101341699   -1.520125478   -1.383415016  -13.521403483  -22.867052360
    0.304025096   -1.520125478    1.025122884  -11.809040700   -8.556681753
    0.506708493   -1.520125478    3.536893277  -11.360094894    5.526611137
    0.709391890   -1.520125478    5.264598002   -6.272738986   11.389225855
    0.912075287   -1.520125478    5.995080139    0.983815936    7.729847029
    1.114758684   -1.520125478    4.128773074   18.218767758    0.059768431
    1.317442081   -1.520125478   -1.709047471   40.185919139   -4.872824810
    1.520125478   -1.520125478  -11.481751631   51.716969074   -5.565853289
    1.722808875   -1.520125478  -21.349226442   46.137908699   -8.507733880
    1.925492272   -1.520125478  -30.874845708   47.188482161  -10.505277414
    2.128175669   -1.520125478  -39.040421470   29.589331606  -12.976555395
    2.330859066   -1.520125478  -42.043980826   -0.989601494  -14.743517144
    2.533542463   -1.520125478  -38.482969647  -32.945978899  -15.178293057
    2.736225860   -1.520125478  -29.810714494  -49.726524071  -16.422723072
    2.938909257   -1.520125478  -19.117642266  -54.086091683  -17.014854312

   -3.141592654   -1.317442081   -5.144008012  -46.138073116  -17.968731318
   -2.938909257   -1.317442081    2.950525097  -33.179283701  -18.126454750
   -2.736225860   -1.317442081    7.975863254  -16.249112808  -17.829620910
   -2.533542463   -1.317442081   10.039514129   -5.580152212  -15.191566229
   -2.330859066   -1.317442081   10.341564418    2.586336825  -13.986207296
   -2.128175669   -1.317442081    9.590369764    2.749088220  -13.203542113
   -1.925492272   -1.317442081    9.409437831   -0.227745756  -13.993380337
   -1.722808875   -1.317442081    9.803642378   -4.696937897  -14.859890460
   -1.520125478   -1.317442081   10.979642537   -4.176319694  -14.850885508
   -1.317442081   -1.317442081   10.917451257    3.802160827  -14.345306436
   -1.114758684   -1.317442081    9.842892003    7.350244165  -22.045332061
   -0.912075287   -1.317442081    7.719178336   12.549839845  -26.323998603
   -0.709391890   -1.317442081    5.340611976   10.913470920  -33.502546341
   -0.506708493   -1.317442081    2.947012113   12.437796183  -31.372825657
   -0.304025096   -1.317442081    1.055699893    4.535273722  -26.015319404
   -0.101341699   -1.317442081    0.991706406   -2.235644545  -19.512439407
    0.101341699   -1.317442081    1.390089299   -0.931862667   -1.404496768
    0.304025096   -1.317442081    1.262506797    1.917666271    7.243464550
    0.506708493   -1.317442081    1.047773739   -1.600455060   17.797380304
    0.709391890   -1.317442081    2.525521295  -13.028130901   12.805364335
    0.912075287   -1.317442081    5.339676354  -10.532740321   -1.539443600
    1.114758684   -1.317442081    5.342076557   12.515285488   -9.994059184
    1.317442081   -1.317442081   -0.014898427   39.744829585  -11.870517958
    1.520125478   -1.317442081   -9.630210711   50.546059101  -12.523999022
    1.722808875   -1.317442081  -19.312189588   45.410400900  -12.139475719
    1.925492272   -1.317442081  -28.585780420   45.251324235  -13.321150311
    2.128175669   -1.317442081  -36.240379917   26.641044885  -14.722592200
    2.330859066   -1.317442081  -38.691723362   -3.086608831  -17.080814231
    2.533542463   -1.317442081  -34.853021761  -33.880341148  -19.308481251
    2.736225860   -1.317442081  -26.042087303  -49.957714389  -20.114906094
    2.938909257   -1.317442081  -15.412874672  -53.449698124  -18.880927096

   -3.141592654   -1.114758684   -1.206223038  -44.366947220  -20.720084440
   -2.938909257   -1.114758684    6.546500433  -32.427529911  -17.243406766
   -2.736225860   -1.114758684   11.577828277  -16.069535924  -16.337674750
   -2.533542463   -1.114758684   13.336577760   -3.242852134  -16.328102363
   -2.330859066   -1.114758684   13.342288338    2.791124728  -15.344388740
   -2.128175669   -1.114758684   12.700561097    1.827979873  -16.690155104
   -1.925492272   -1.114758684   12.773857010   -1.852017069  -18.060885535
   -1.722808875   -1.114758684   13.376319199   -4.291241303  -19.827645108
   -1.520125478   -1.114758684   14.206395389   -2.725544643  -19.206110568
   -1.317442081   -1.114758684   14.580442485   -1.919885590  -22.687805463
   -1.114758684   -1.114758684   14.582093576    4.241084219  -24.715928453
   -0.912075287   -1.114758684   12.947782050    8.906285579  -27.034000218
   -0.709391890   -1.114758684   11.360855729    9.494301052  -24.080749003
   -0.506708493   -1.114758684    8.326468476   18.300656055  -20.359975180
   -0.304025096   -1.114758684    5.243525825   11.991582414  -12.518113156
   -0.101341699   -1.114758684    2.535528769   15.474353601    4.332055536
    0.101341699   -1.114758684   -0.249704296   10.685167835   15.560694908
    0.304025096   -1.114758684   -2.288560885   10.245530810   28.030449170
    0.506708493   -1.114758684   -3.143600604   -6.832900266   21.000980732
    0.709391890   -1.114758684    0.930426340  -29.188078604    2.157571106
    0.912075287   -1.114758684    6.230690571  -18.258380184   -6.458962479
    1.114758684   -1.114758684    7.375246657    7.962266012  -10.143351227
    1.317442081   -1.114758684    2.675946091   38.192172430  -12.891368360
    1.520125478   -1.114758684   -6.852959746   50.491791259  -13.514365359
    1.722808875   -1.114758684  -16.399627516   44.157668578  -15.162698257
    1.925492272   -1.114758684  -25.445519670   44.600884122  -16.141773626
    2.128175669   -1.114758684  -33.060218516   26.563570801  -16.205985985
    2.330859066   -1.114758684  -35.361714764   -4.737071549  -15.849752893
    2.533542463   -1.114758684  -31.061022156  -36.228683239  -17.868098424
    2.736225860   -1.114758684  -21.970510625  -50.335606472  -19.226036196
    2.938909257   -1.114758684  -11.320194005  -53.450145261  -21.212476627

   -3.141592654   -0.912075287    2.442280605  -42.296483991  -13.605383249
   -2.938909257   -0.912075287    9.761306326  -30.153510263  -13.804289729
   -2.736225860   -0.912075287   14.435339621  -15.587132455  -12.444379007
   -2.533542463   -0.912075287   16.352689135   -4.420538317  -13.295021593
   -2.330859066   -0.912075287   16.531075377    1.860009501  -15.554502201
   -2.128175669   -0.912075287   16.095861430    1.287520548  -16.645091477
   -1.925492272   -0.912075287   16.222379447   -2.725842373  -15.799742630
   -1.722808875   -0.912075287   17.204428817   -6.387297914  -16.791082909
   -1.520125478   -0.912075287   18.390805945   -4.671922353  -18.703851454
   -1.317442081   -0.912075287   19.167492915   -3.151841919  -19.799728526
   -1.114758684   -0.912075287   19.375495429    2.170770113  -20.871911517
   -0.912075287   -0.912075287   18.098814587   10.440894338  -20.623334237
   -0.709391890   -0.912075287   15.159741586   18.216021823  -14.586846398
   -0.506708493   -0.912075287   10.960326023   23.063036709   -5.371515045
   -0.304025096   -0.912075287    5.657653643   29.024216203    7.549138991
   -0.101341699   -0.912075287   -0.182430463   27.146594411   22.265450771
    0.101341699   -0.912075287   -5.382805749   24.282691205   35.894645543
    0.304025096   -0.912075287   -8.819713120    4.270377129   30.067343593
    0.506708493   -0.912075287   -5.984426285  -30.220644640    5.122028590
    0.709391890   -0.912075287    1.422753727  -37.694431342   -5.380420329
    0.912075287   -0.912075287    7.765964783  -22.150471114   -8.011530567
    1.114758684   -0.912075287    9.519254910    6.433703930   -9.858889688
    1.317442081   -0.912075287    4.910035115   37.957693854   -9.793066706
    1.520125478   -0.912075287   -4.430941721   49.263445190  -10.272229837
    1.722808875   -0.912075287  -13.850826023   43.834077167   -9.738816971
    1.925492272   -0.912075287  -22.635886466   42.508352010  -11.059939675
    2.128175669   -0.912075287  -30.048310786   26.994325122  -12.454098783
    2.330859066   -0.912075287  -32.315707031   -6.437739694  -13.584416506
    2.533542463   -0.912075287  -27.638657259  -37.030939244  -15.404507019
    2.736225860   -0.912075287  -18.472132130  -51.498523938  -15.208248536
    2.938909257   -0.912075287   -7.476971945  -54.326409694  -15.239458512

   -3.141592654   -0.709391890    4.560117005  -42.838270219   -8.659803131
   -2.938909257   -0.709391890   12.069363245  -30.488427266   -9.206323462
   -2.736225860   -0.709391890   16.667897207  -15.240820729   -9.048343937
   -2.533542463   -0.709391890   18.668702729   -5.433904598   -9.214304149
   -2.330859066   -0.709391890   19.165754863   -0.377839755   -9.732294017
   -2.128175669   -0.709391890   19.137434003    0.367860693  -11.890374055
   -1.925492272   -0.709391890   19.182168356   -1.782485616  -12.510859015
   -1.722808875   -0.709391890   20.075904551   -6.281835906  -11.454312512
   -1.520125478   -0.709391890   21.298585954   -5.674030408  -11.669757919
   -1.317442081   -0.709391890   22.487411006   -5.287174434  -13.913668966
   -1.114758684   -0.709391890   22.787931964    3.232007484  -13.272792279
   -0.912075287   -0.709391890   21.215005493   12.623219453  -11.659523687
   -0.709391890   -0.709391890   17.186690088   27.619628378   -3.515661133
   -0.506708493   -0.709391890   10.516910489   36.667302129    9.726174582
   -0.304025096   -0.709391890    2.404340965   43.525191384   25.088730225
   -0.101341699   -0.709391890   -6.490102683   41.071489682   37.086082394
    0.101341699   -0.709391890  -12.827602088   17.964451786   29.935359745
    0.304025096   -0.709391890  -12.681319570  -19.789160452    8.463294574
    0.506708493   -0.709391890   -5.999405705  -41.403511663   -1.844858149
    0.709391890   -0.709391890    2.593394035  -40.748874285   -6.255203486
    0.912075287   -0.709391890    9.350242573  -22.987486791   -8.100813627
    1.114758684   -0.709391890   11.198231662    5.588291031   -8.024628376
    1.317442081   -0.709391890    6.777416442   37.704785798   -7.951350049
    1.520125478   -0.709391890   -2.657615165   49.731679476   -7.710752458
    1.722808875   -0.709391890  -12.092124787   44.052075576   -7.980681527
    1.925492272   -0.709391890  -21.032765414   43.210618488   -4.500725287
    2.128175669   -0.709391890  -28.309678686   24.978928079   -4.523262404
    2.330859066   -0.709391890  -30.136269056   -8.211415868   -7.490088293
    2.533542463   -0.709391890  -25.202544623  -38.055474277   -7.753718414
    2.736225860   -0.709391890  -15.880377031  -51.557537889   -9.449095726
    2.938909257   -0.709391890   -5.141967440  -52.179279279   -8.314469600

